ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S18-A07,InflMAIT6,Unknown,1,IL2,Test,24.83222058,0,Fail,0.020641289,999,72.61656159,0,
S18-A08,InflMAIT6,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S18-A09,InflMAIT6,Unknown,1,ISG15,Test,18.31887778,1,Pass,0.020641289,88.66597627,999,1,
S18-A10,InflMAIT6,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S18-A11,InflMAIT6,Unknown,1,SOCS3,Test,16.90955487,1,Pass,0.020641289,85.74602149,999,1,
S18-A12,InflMAIT6,Unknown,1,TNFAIP3,Test,10.07924531,1,Pass,0.020641289,83.67198119,999,1,
S18-A13,InflMAIT6,Unknown,1,B2M,Test,10.54015467,1,Pass,0.020641289,82.31131993,999,1,
S18-A14,InflMAIT6,Unknown,1,CCR4,Test,14.79832071,0,Fail,0.020641289,999,76.02204312,0,
S18-A15,InflMAIT6,Unknown,1,CD40,Test,14.44632099,1,Pass,0.020641289,86.859734,999,1,
S18-A16,InflMAIT6,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S18-A17,InflMAIT6,Unknown,1,GSK3B,Test,999,0,Fail,0.020641289,999,999,0,
S18-A18,InflMAIT6,Unknown,1,IFNAR1,Test,27.94136396,0.815434938,Pass,0.020641289,77.76400411,999,1,
S18-A19,InflMAIT6,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S18-A20,InflMAIT6,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S18-A21,InflMAIT6,Unknown,1,JAK1,Test,999,0,Fail,0.020641289,999,999,0,
S18-A22,InflMAIT6,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S18-A23,InflMAIT6,Unknown,1,STAT1,Test,14.70399673,1,Pass,0.020641289,80.79888449,999,1,
S18-A24,InflMAIT6,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S18-A25,InflMAIT6,Unknown,1,BCL2,Test,15.84343102,1,Pass,0.020641289,84.96051,999,1,
S18-A26,InflMAIT6,Unknown,1,CCR5,Test,16.35316124,1,Pass,0.020641289,79.88964172,999,1,
S18-A27,InflMAIT6,Unknown,1,CD44,Test,13.86562442,1,Pass,0.020641289,86.60311653,999,1,
S18-A28,InflMAIT6,Unknown,1,CXCR3,Test,16.23218365,1,Pass,0.020641289,85.76571263,999,1,
S18-A29,InflMAIT6,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S18-A30,InflMAIT6,Unknown,1,IFNAR2,Test,999,0,Fail,0.020641289,999,999,0,
S18-A31,InflMAIT6,Unknown,1,IL25,Test,14.62549943,1,Pass,0.020641289,84.01125066,999,1,
S18-A32,InflMAIT6,Unknown,1,IL7R,Test,11.87396817,1,Pass,0.020641289,80.1257295,999,1,
S18-A33,InflMAIT6,Unknown,1,JAK2,Test,16.0747848,1,Pass,0.020641289,77.43896377,999,1,
S18-A34,InflMAIT6,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S18-A35,InflMAIT6,Unknown,1,STAT3,Test,15.87392056,1,Pass,0.020641289,82.0969591,999,1,
S18-A36,InflMAIT6,Unknown,1,TNFRSF1B,Test,17.38380851,1,Pass,0.020641289,85.0406164,75.20133476,0.897782933,
S18-A37,InflMAIT6,Unknown,1,BCL6,Test,16.90135026,1,Pass,0.020641289,81.20522353,999,1,
S18-A38,InflMAIT6,Unknown,1,CCR6,Test,16.21515234,1,Pass,0.020641289,83.98852863,999,1,
S18-A39,InflMAIT6,Unknown,1,CD52,Test,18.28737112,1,Pass,0.020641289,78.68513459,999,1,
S18-A40,InflMAIT6,Unknown,1,CXCR4,Test,12.7320267,1,Pass,0.020641289,81.30970345,999,1,
S18-A41,InflMAIT6,Unknown,1,ICAM1,Test,17.2312005,0,Fail,0.020641289,999,999,0,
S18-A42,InflMAIT6,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S18-A43,InflMAIT6,Unknown,1,IL2RA,Test,999,0,Fail,0.020641289,999,999,0,
S18-A44,InflMAIT6,Unknown,1,IRF1,Test,14.17873554,1,Pass,0.020641289,83.10526744,999,1,
S18-A45,InflMAIT6,Unknown,1,LY6E,Test,15.43255738,0,Fail,0.020641289,999,89.22516065,0,
S18-A46,InflMAIT6,Unknown,1,PTEN,Test,999,0,Fail,0.020641289,999,999,0,
S18-A47,InflMAIT6,Unknown,1,STAT4,Test,14.83623726,1,Pass,0.020641289,79.7049531,999,1,
S18-A48,InflMAIT6,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S18-A54,InflMAIT6,Unknown,1,IFNGR1,Test,13.97025135,1,Pass,0.020641289,79.3795586,999,1,
S18-A53,InflMAIT6,Unknown,1,ICOS,Test,16.47468225,1,Pass,0.020641289,77.12449834,999,1,
S18-A52,InflMAIT6,Unknown,1,FOXP3,Test,23.31691357,0,Fail,0.020641289,999,87.9370471,0,
S18-A51,InflMAIT6,Unknown,1,CD53,Test,999,0,Fail,0.020641289,999,999,0,
S18-A50,InflMAIT6,Unknown,1,CCR7,Test,15.16850593,1,Pass,0.020641289,80.85701225,999,1,
S18-A49,InflMAIT6,Unknown,1,C3,Test,23.35059882,0,Fail,0.020641289,999,86.00882795,0,
S18-A60,InflMAIT6,Unknown,1,TYK2,Test,16.762313,1,Pass,0.020641289,84.07984762,78.74441366,0.8107919,
S18-A59,InflMAIT6,Unknown,1,STAT5B,Test,999,0,Fail,0.020641289,999,999,0,
S18-A58,InflMAIT6,Unknown,1,RAC1,Test,15.10792117,0,Fail,0.020641289,999,999,0,
S18-A57,InflMAIT6,Unknown,1,NFKB1,Test,13.50559966,1,Pass,0.020641289,79.31145368,999,1,
S18-A56,InflMAIT6,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S18-A55,InflMAIT6,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S18-A66,InflMAIT6,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S18-A65,InflMAIT6,Unknown,1,IFI44,Test,14.10422351,1,Pass,0.020641289,78.91152804,999,1,
S18-A64,InflMAIT6,Unknown,1,FYN,Test,12.90230871,1,Pass,0.020641289,77.01580763,999,1,
S18-A63,InflMAIT6,Unknown,1,CD8A,Test,17.27908134,1,Pass,0.020641289,90.31851274,999,1,
S18-A62,InflMAIT6,Unknown,1,CD274,Test,999,0,Fail,0.020641289,999,999,0,
S18-A61,InflMAIT6,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S18-A72,InflMAIT6,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S18-A71,InflMAIT6,Unknown,1,TBX21,Test,999,0,Fail,0.020641289,999,999,0,
S18-A70,InflMAIT6,Unknown,1,RAC2,Test,14.60624213,1,Pass,0.020641289,81.64931893,999,1,
S18-A69,InflMAIT6,Unknown,1,NLRP3,Test,17.92331964,1,Pass,0.020641289,83.18161517,999,1,
S18-A68,InflMAIT6,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S18-A67,InflMAIT6,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S18-A78,InflMAIT6,Unknown,1,IL12RB1,Test,999,0,Fail,0.020641289,999,999,0,
S18-A77,InflMAIT6,Unknown,1,IFI44L,Test,18.86797067,0,Fail,0.020641289,999,81.87736124,0,
S18-A76,InflMAIT6,Unknown,1,GAPDH,Test,14.77193516,1,Pass,0.020641289,81.000559,999,1,
S18-A75,InflMAIT6,Unknown,1,CDC42,Test,13.5464557,1,Pass,0.020641289,77.57747889,999,1,
S18-A74,InflMAIT6,Unknown,1,CD28,Test,15.53276272,1,Pass,0.020641289,79.81521904,999,1,
S18-A73,InflMAIT6,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S18-A84,InflMAIT6,Unknown,1,ZAP70,Test,18.38738265,1,Pass,0.020641289,84.1874888,999,1,
S18-A83,InflMAIT6,Unknown,1,TGFBR2,Test,14.26631292,1,Pass,0.020641289,80.30016555,999,1,
S18-A82,InflMAIT6,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S18-A81,InflMAIT6,Unknown,1,NR4A1,Test,18.549389,0,Fail,0.020641289,999,90.44568353,0,
S18-A80,InflMAIT6,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S18-A79,InflMAIT6,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S18-A90,InflMAIT6,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S18-A89,InflMAIT6,Unknown,1,IFIT1,Test,15.78521005,1,Pass,0.020641289,78.96492926,999,1,
S18-A88,InflMAIT6,Unknown,1,GATA3,Test,16.87148038,1,Pass,0.020641289,87.2298367,999,1,
S18-A87,InflMAIT6,Unknown,1,CTLA4,Test,15.96561342,1,Pass,0.020641289,83.60320078,999,1,
S18-A86,InflMAIT6,Unknown,1,CD3E,Test,15.01693037,1,Pass,0.020641289,79.3473233,999,1,
S18-A85,InflMAIT6,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S18-A96,InflMAIT6,Unknown,1,ZEB2,Test,999,0,Fail,0.020641289,999,999,0,
S18-A95,InflMAIT6,Unknown,1,TNF,Test,999,0,Fail,0.020641289,999,999,0,
S18-A94,InflMAIT6,Unknown,1,RPL13A,Test,13.28093415,1,Pass,0.020641289,89.34980284,999,1,
S18-A93,InflMAIT6,Unknown,1,PDCD1,Test,24.99766312,0,Fail,0.020641289,999,999,0,
S18-A92,InflMAIT6,Unknown,1,IRF9,Test,14.33584898,1,Pass,0.020641289,86.94991379,82.14606675,0.877309202,
S18-A91,InflMAIT6,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S83-A01,BloodMAIT13,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A02,BloodMAIT13,Unknown,1,CCR3,Test,14.44557108,1,Pass,0.020641289,77.33937611,999,1,
S83-A03,BloodMAIT13,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S83-A04,BloodMAIT13,Unknown,1,CXCL10,Test,13.70229345,1,Pass,0.020641289,79.71144103,999,1,
S83-A05,BloodMAIT13,Unknown,1,GSK3A,Test,15.92180617,1,Pass,0.020641289,82.79193618,999,1,
S83-A06,BloodMAIT13,Unknown,1,IFIT3,Test,15.15614898,1,Pass,0.020641289,79.03723842,999,1,
S83-A07,BloodMAIT13,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A08,BloodMAIT13,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S83-A09,BloodMAIT13,Unknown,1,ISG15,Test,999,0,Fail,0.020641289,999,999,0,
S83-A10,BloodMAIT13,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S83-A11,BloodMAIT13,Unknown,1,SOCS3,Test,999,0,Fail,0.020641289,999,999,0,
S83-A12,BloodMAIT13,Unknown,1,TNFAIP3,Test,14.08126197,1,Pass,0.020641289,83.63776924,999,1,
S83-A13,BloodMAIT13,Unknown,1,B2M,Test,9.530104725,1,Pass,0.020641289,82.30808341,999,1,
S83-A14,BloodMAIT13,Unknown,1,CCR4,Test,13.18518344,0,Fail,0.020641289,999,76.07978088,0,
S83-A15,BloodMAIT13,Unknown,1,CD40,Test,13.88937649,1,Pass,0.020641289,86.84361113,999,1,
S83-A16,BloodMAIT13,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S83-A17,BloodMAIT13,Unknown,1,GSK3B,Test,16.14957666,1,Pass,0.020641289,80.64647046,999,1,
S83-A18,BloodMAIT13,Unknown,1,IFNAR1,Test,23.59963325,0.847370034,Pass,0.020641289,77.9602496,999,1,
S83-A19,BloodMAIT13,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S83-A20,BloodMAIT13,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S83-A21,BloodMAIT13,Unknown,1,JAK1,Test,13.38255069,1,Pass,0.020641289,81.29301724,999,1,
S83-A22,BloodMAIT13,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S83-A23,BloodMAIT13,Unknown,1,STAT1,Test,20.03488174,1,Pass,0.020641289,80.65626576,999,1,
S83-A24,BloodMAIT13,Unknown,1,TNFRSF1A,Test,15.47908438,1,Pass,0.020641289,87.13117421,999,1,
S83-A25,BloodMAIT13,Unknown,1,BCL2,Test,15.14706851,1,Pass,0.020641289,84.94643107,999,1,
S83-A26,BloodMAIT13,Unknown,1,CCR5,Test,14.7616172,1,Pass,0.020641289,79.99021048,999,1,
S83-A27,BloodMAIT13,Unknown,1,CD44,Test,14.04821225,1,Pass,0.020641289,86.55218468,999,1,
S83-A28,BloodMAIT13,Unknown,1,CXCR3,Test,14.79540524,1,Pass,0.020641289,85.72138,999,1,
S83-A29,BloodMAIT13,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S83-A30,BloodMAIT13,Unknown,1,IFNAR2,Test,27.32777738,0,Fail,0.020641289,999,76.1859523,0,
S83-A31,BloodMAIT13,Unknown,1,IL25,Test,14.52214901,1,Pass,0.020641289,83.99028142,999,1,
S83-A32,BloodMAIT13,Unknown,1,IL7R,Test,10.61531523,1,Pass,0.020641289,80.10394155,999,1,
S83-A33,BloodMAIT13,Unknown,1,JAK2,Test,13.21378303,1,Pass,0.020641289,77.13338852,999,1,
S83-A34,BloodMAIT13,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S83-A35,BloodMAIT13,Unknown,1,STAT3,Test,15.45645085,1,Pass,0.020641289,82.06740323,999,1,
S83-A36,BloodMAIT13,Unknown,1,TNFRSF1B,Test,22.40394121,0,Fail,0.020641289,999,70.95947554,0,
S83-A37,BloodMAIT13,Unknown,1,BCL6,Test,16.04522387,1,Pass,0.020641289,81.17268448,999,1,
S83-A38,BloodMAIT13,Unknown,1,CCR6,Test,14.13634788,1,Pass,0.020641289,83.80435291,999,1,
S83-A39,BloodMAIT13,Unknown,1,CD52,Test,13.20388347,1,Pass,0.020641289,78.59070343,999,1,
S83-A40,BloodMAIT13,Unknown,1,CXCR4,Test,12.11291671,1,Pass,0.020641289,81.24994182,999,1,
S83-A41,BloodMAIT13,Unknown,1,ICAM1,Test,16.17263044,0,Fail,0.020641289,999,999,0,
S83-A42,BloodMAIT13,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S83-A43,BloodMAIT13,Unknown,1,IL2RA,Test,999,0,Fail,0.020641289,999,999,0,
S83-A44,BloodMAIT13,Unknown,1,IRF1,Test,15.21600589,1,Pass,0.020641289,83.0375462,999,1,
S83-A45,BloodMAIT13,Unknown,1,LY6E,Test,13.36090577,0,Fail,0.020641289,83.83365607,88.90515431,0.696660256,
S83-A46,BloodMAIT13,Unknown,1,PTEN,Test,14.42368057,1,Pass,0.020641289,78.74484733,999,1,
S83-A47,BloodMAIT13,Unknown,1,STAT4,Test,14.50869714,1,Pass,0.020641289,79.63960025,999,1,
S83-A48,BloodMAIT13,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A54,BloodMAIT13,Unknown,1,IFNGR1,Test,15.89308075,1,Pass,0.020641289,79.66405802,999,1,
S83-A53,BloodMAIT13,Unknown,1,ICOS,Test,23.97186503,0,Fail,0.020641289,999,999,0,
S83-A52,BloodMAIT13,Unknown,1,FOXP3,Test,20.5889244,0,Fail,0.020641289,999,87.91508699,0,
S83-A51,BloodMAIT13,Unknown,1,CD53,Test,13.28513657,1,Pass,0.020641289,80.34283279,999,1,
S83-A50,BloodMAIT13,Unknown,1,CCR7,Test,16.27502095,1,Pass,0.020641289,80.824203,999,1,
S83-A49,BloodMAIT13,Unknown,1,C3,Test,20.26568472,0,Fail,0.020641289,999,85.8817272,0,
S83-A60,BloodMAIT13,Unknown,1,TYK2,Test,24.48136815,0,Fail,0.020641289,999,78.33484012,0,
S83-A59,BloodMAIT13,Unknown,1,STAT5B,Test,14.33116911,0,Fail,0.020641289,999,79.96287923,0,
S83-A58,BloodMAIT13,Unknown,1,RAC1,Test,15.60185724,1,Pass,0.020641289,80.623978,999,1,
S83-A57,BloodMAIT13,Unknown,1,NFKB1,Test,16.38193358,1,Pass,0.020641289,79.21931897,999,1,
S83-A56,BloodMAIT13,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A55,BloodMAIT13,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S83-A66,BloodMAIT13,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S83-A65,BloodMAIT13,Unknown,1,IFI44,Test,12.89526284,1,Pass,0.020641289,78.32536129,999,1,
S83-A64,BloodMAIT13,Unknown,1,FYN,Test,14.32126385,1,Pass,0.020641289,76.93615168,999,1,
S83-A63,BloodMAIT13,Unknown,1,CD8A,Test,17.75198534,1,Pass,0.020641289,90.60189544,999,1,
S83-A62,BloodMAIT13,Unknown,1,CD274,Test,999,0,Fail,0.020641289,999,999,0,
S83-A61,BloodMAIT13,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S83-A72,BloodMAIT13,Unknown,1,VAV1,Test,15.04290066,1,Pass,0.020641289,82.78503231,999,1,
S83-A71,BloodMAIT13,Unknown,1,TBX21,Test,15.20169778,1,Pass,0.020641289,83.62559652,999,1,
S83-A70,BloodMAIT13,Unknown,1,RAC2,Test,11.78116006,1,Pass,0.020641289,81.65875312,999,1,
S83-A69,BloodMAIT13,Unknown,1,NLRP3,Test,15.32228299,1,Pass,0.020641289,83.11017337,999,1,
S83-A68,BloodMAIT13,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S83-A67,BloodMAIT13,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S83-A78,BloodMAIT13,Unknown,1,IL12RB1,Test,17.70933756,1,Pass,0.020641289,84.30485663,999,1,
S83-A77,BloodMAIT13,Unknown,1,IFI44L,Test,16.71365499,0,Fail,0.020641289,999,81.85489347,0,
S83-A76,BloodMAIT13,Unknown,1,GAPDH,Test,12.00639446,1,Pass,0.020641289,80.9937443,999,1,
S83-A75,BloodMAIT13,Unknown,1,CDC42,Test,11.53552923,1,Pass,0.020641289,77.71311876,999,1,
S83-A74,BloodMAIT13,Unknown,1,CD28,Test,13.12537677,1,Pass,0.020641289,79.77777606,999,1,
S83-A73,BloodMAIT13,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S83-A84,BloodMAIT13,Unknown,1,ZAP70,Test,14.79641749,1,Pass,0.020641289,84.18745245,999,1,
S83-A83,BloodMAIT13,Unknown,1,TGFBR2,Test,15.3567782,1,Pass,0.020641289,80.30748041,999,1,
S83-A82,BloodMAIT13,Unknown,1,RORC,Test,16.80582423,1,Pass,0.020641289,84.30087431,999,1,
S83-A81,BloodMAIT13,Unknown,1,NR4A1,Test,21.41807998,0,Fail,0.020641289,999,90.40557032,0,
S83-A80,BloodMAIT13,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S83-A79,BloodMAIT13,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S83-A90,BloodMAIT13,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S83-A89,BloodMAIT13,Unknown,1,IFIT1,Test,14.43394664,1,Pass,0.020641289,78.93234922,999,1,
S83-A88,BloodMAIT13,Unknown,1,GATA3,Test,999,0,Fail,0.020641289,999,999,0,
S83-A87,BloodMAIT13,Unknown,1,CTLA4,Test,20.94328762,1,Pass,0.020641289,83.22135811,999,1,
S83-A86,BloodMAIT13,Unknown,1,CD3E,Test,11.53419224,1,Pass,0.020641289,79.24613799,999,1,
S83-A85,BloodMAIT13,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A96,BloodMAIT13,Unknown,1,ZEB2,Test,999,0,Fail,0.020641289,999,999,0,
S83-A95,BloodMAIT13,Unknown,1,TNF,Test,16.02548715,0,Fail,0.020641289,999,87.85304593,0,
S83-A94,BloodMAIT13,Unknown,1,RPL13A,Test,10.22049587,1,Pass,0.020641289,89.57352198,999,1,
S83-A93,BloodMAIT13,Unknown,1,PDCD1,Test,24.57550131,0,Fail,0.020641289,999,999,0,
S83-A92,BloodMAIT13,Unknown,1,IRF9,Test,14.0579894,0,Fail,0.020641289,86.80441016,81.72372613,0.546215685,
S83-A91,BloodMAIT13,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S17-A01,UninfMAIT10,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A02,UninfMAIT10,Unknown,1,CCR3,Test,15.10454787,1,Pass,0.020641289,77.3743408,999,1,
S17-A03,UninfMAIT10,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S17-A04,UninfMAIT10,Unknown,1,CXCL10,Test,14.91259449,1,Pass,0.020641289,79.7328791,999,1,
S17-A05,UninfMAIT10,Unknown,1,GSK3A,Test,999,0,Fail,0.020641289,999,999,0,
S17-A06,UninfMAIT10,Unknown,1,IFIT3,Test,15.73530967,1,Pass,0.020641289,79.0860145,999,1,
S17-A07,UninfMAIT10,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A08,UninfMAIT10,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S17-A09,UninfMAIT10,Unknown,1,ISG15,Test,22.2634088,0,Fail,0.020641289,999,90.93523522,0,
S17-A10,UninfMAIT10,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S17-A11,UninfMAIT10,Unknown,1,SOCS3,Test,18.07465838,1,Pass,0.020641289,85.74546888,999,1,
S17-A12,UninfMAIT10,Unknown,1,TNFAIP3,Test,13.89636648,1,Pass,0.020641289,83.70876978,999,1,
S17-A13,UninfMAIT10,Unknown,1,B2M,Test,15.90325024,1,Pass,0.020641289,82.31919569,999,1,
S17-A14,UninfMAIT10,Unknown,1,CCR4,Test,14.17086934,0,Fail,0.020641289,999,76.0489028,0,
S17-A15,UninfMAIT10,Unknown,1,CD40,Test,15.20546389,1,Pass,0.020641289,86.87668211,999,1,
S17-A16,UninfMAIT10,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S17-A17,UninfMAIT10,Unknown,1,GSK3B,Test,999,0,Fail,0.020641289,999,999,0,
S17-A18,UninfMAIT10,Unknown,1,IFNAR1,Test,26.90495671,0.869991371,Pass,0.020641289,77.91973224,999,1,
S17-A19,UninfMAIT10,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S17-A20,UninfMAIT10,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S17-A21,UninfMAIT10,Unknown,1,JAK1,Test,999,0,Fail,0.020641289,999,999,0,
S17-A22,UninfMAIT10,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S17-A23,UninfMAIT10,Unknown,1,STAT1,Test,999,0,Fail,0.020641289,999,999,0,
S17-A24,UninfMAIT10,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S17-A25,UninfMAIT10,Unknown,1,BCL2,Test,16.57451463,1,Pass,0.020641289,84.87607808,999,1,
S17-A26,UninfMAIT10,Unknown,1,CCR5,Test,999,0,Fail,0.020641289,999,999,0,
S17-A27,UninfMAIT10,Unknown,1,CD44,Test,16.35152507,1,Pass,0.020641289,86.56800991,999,1,
S17-A28,UninfMAIT10,Unknown,1,CXCR3,Test,999,0,Fail,0.020641289,999,999,0,
S17-A29,UninfMAIT10,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S17-A30,UninfMAIT10,Unknown,1,IFNAR2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A31,UninfMAIT10,Unknown,1,IL25,Test,15.50907404,1,Pass,0.020641289,84.03711132,999,1,
S17-A32,UninfMAIT10,Unknown,1,IL7R,Test,15.26177295,1,Pass,0.020641289,80.10502182,999,1,
S17-A33,UninfMAIT10,Unknown,1,JAK2,Test,15.04883681,1,Pass,0.020641289,77.62459165,999,1,
S17-A34,UninfMAIT10,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S17-A35,UninfMAIT10,Unknown,1,STAT3,Test,999,0,Fail,0.020641289,999,999,0,
S17-A36,UninfMAIT10,Unknown,1,TNFRSF1B,Test,23.50462377,0,Fail,0.020641289,999,70.94399045,0,
S17-A37,UninfMAIT10,Unknown,1,BCL6,Test,999,0,Fail,0.020641289,999,999,0,
S17-A38,UninfMAIT10,Unknown,1,CCR6,Test,15.86062723,1,Pass,0.020641289,84.00713167,999,1,
S17-A39,UninfMAIT10,Unknown,1,CD52,Test,999,0,Fail,0.020641289,999,999,0,
S17-A40,UninfMAIT10,Unknown,1,CXCR4,Test,14.52382179,1,Pass,0.020641289,81.32057641,999,1,
S17-A41,UninfMAIT10,Unknown,1,ICAM1,Test,16.91631368,0,Fail,0.020641289,999,999,0,
S17-A42,UninfMAIT10,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S17-A43,UninfMAIT10,Unknown,1,IL2RA,Test,25.02505149,0,Fail,0.020641289,999,77.16310268,0,
S17-A44,UninfMAIT10,Unknown,1,IRF1,Test,999,0,Fail,0.020641289,999,999,0,
S17-A45,UninfMAIT10,Unknown,1,LY6E,Test,17.58181394,0,Fail,0.020641289,999,89.29971905,0,
S17-A46,UninfMAIT10,Unknown,1,PTEN,Test,999,0,Fail,0.020641289,999,999,0,
S17-A47,UninfMAIT10,Unknown,1,STAT4,Test,999,0,Fail,0.020641289,999,999,0,
S17-A48,UninfMAIT10,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A54,UninfMAIT10,Unknown,1,IFNGR1,Test,16.76740443,1,Pass,0.020641289,79.57754663,999,1,
S17-A53,UninfMAIT10,Unknown,1,ICOS,Test,23.8117617,0,Fail,0.020641289,999,999,0,
S17-A52,UninfMAIT10,Unknown,1,FOXP3,Test,25.21908532,0,Fail,0.020641289,999,87.92042374,0,
S17-A51,UninfMAIT10,Unknown,1,CD53,Test,999,0,Fail,0.020641289,999,999,0,
S17-A50,UninfMAIT10,Unknown,1,CCR7,Test,16.13556572,1,Pass,0.020641289,80.8160338,999,1,
S17-A49,UninfMAIT10,Unknown,1,C3,Test,999,0,Fail,0.020641289,999,999,0,
S17-A60,UninfMAIT10,Unknown,1,TYK2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A59,UninfMAIT10,Unknown,1,STAT5B,Test,999,0,Fail,0.020641289,999,999,0,
S17-A58,UninfMAIT10,Unknown,1,RAC1,Test,15.07210957,0,Fail,0.020641289,999,999,0,
S17-A57,UninfMAIT10,Unknown,1,NFKB1,Test,999,0,Fail,0.020641289,999,999,0,
S17-A56,UninfMAIT10,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S17-A55,UninfMAIT10,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S17-A66,UninfMAIT10,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S17-A65,UninfMAIT10,Unknown,1,IFI44,Test,13.98706974,1,Pass,0.020641289,78.90291874,999,1,
S17-A64,UninfMAIT10,Unknown,1,FYN,Test,999,0,Fail,0.020641289,999,999,0,
S17-A63,UninfMAIT10,Unknown,1,CD8A,Test,999,0,Fail,0.020641289,999,999,0,
