ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A72,BloodMAIT15,Unknown,1,VAV1,Test,999,0,Fail,0.02129333,999,999,0,
S95-A71,BloodMAIT15,Unknown,1,TBX21,Test,999,0,Fail,0.02129333,999,999,0,
S95-A70,BloodMAIT15,Unknown,1,RAC2,Test,12.94955168,1,Pass,0.02129333,82.01075318,999,1,
S95-A69,BloodMAIT15,Unknown,1,NLRP3,Test,16.08677958,0.964539975,Pass,0.02129333,83.55075825,999,1,
S95-A68,BloodMAIT15,Unknown,1,IRF4,Test,999,0,Fail,0.02129333,999,999,0,
S95-A67,BloodMAIT15,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S95-A78,BloodMAIT15,Unknown,1,IL12RB1,Test,17.73673095,0,Fail,0.02129333,999,999,0,
S95-A77,BloodMAIT15,Unknown,1,IFI44L,Test,17.5244327,0,Fail,0.02129333,999,82.11821861,0,
S95-A76,BloodMAIT15,Unknown,1,GAPDH,Test,11.97193591,1,Pass,0.02129333,81.24992162,999,1,
S95-A75,BloodMAIT15,Unknown,1,CDC42,Test,13.96683745,1,Pass,0.02129333,77.93269827,999,1,
S95-A74,BloodMAIT15,Unknown,1,CD28,Test,14.51374461,1,Pass,0.02129333,79.79658703,999,1,
S95-A73,BloodMAIT15,Unknown,1,CCR1,Test,15.46307121,1,Pass,0.02129333,81.97148706,999,1,
S95-A84,BloodMAIT15,Unknown,1,ZAP70,Test,14.62746294,1,Pass,0.02129333,84.59098686,999,1,
S95-A83,BloodMAIT15,Unknown,1,TGFBR2,Test,16.76109769,1,Pass,0.02129333,80.62800255,999,1,
S95-A82,BloodMAIT15,Unknown,1,RORC,Test,18.62230328,1,Pass,0.02129333,84.66764292,999,1,
S95-A81,BloodMAIT15,Unknown,1,NR4A1,Test,20.95906071,0,Fail,0.02129333,999,90.79339618,0,
S95-A80,BloodMAIT15,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S95-A79,BloodMAIT15,Unknown,1,IL4R,Test,16.37732179,1,Pass,0.02129333,86.74956905,999,1,
S95-A90,BloodMAIT15,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S95-A89,BloodMAIT15,Unknown,1,IFIT1,Test,15.32903174,1,Pass,0.02129333,79.72485696,999,1,
S95-A88,BloodMAIT15,Unknown,1,GATA3,Test,16.35144076,1,Pass,0.02129333,87.64005414,999,1,
S95-A87,BloodMAIT15,Unknown,1,CTLA4,Test,14.99720357,1,Pass,0.02129333,83.69662213,999,1,
S95-A86,BloodMAIT15,Unknown,1,CD3E,Test,12.59412585,1,Pass,0.02129333,79.70239938,999,1,
S95-A85,BloodMAIT15,Unknown,1,CCR2,Test,16.228467,1,Pass,0.02129333,81.94250795,999,1,
S95-A96,BloodMAIT15,Unknown,1,ZEB2,Test,999,0,Fail,0.02129333,999,999,0,
S95-A95,BloodMAIT15,Unknown,1,TNF,Test,18.34904968,0,Fail,0.02129333,999,88.14861886,0,
S95-A94,BloodMAIT15,Unknown,1,RPL13A,Test,10.60832789,1,Pass,0.02129333,89.96800441,999,1,
S95-A93,BloodMAIT15,Unknown,1,PDCD1,Test,26.77289085,0,Fail,0.02129333,999,999,0,
S95-A92,BloodMAIT15,Unknown,1,IRF9,Test,15.45129839,0,Fail,0.02129333,86.85561231,81.89259442,0.213839807,
S95-A91,BloodMAIT15,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S05-A01,UninfMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A02,UninfMAIT5,Unknown,1,CCR3,Test,15.08819496,1,Pass,0.02129333,77.55023789,999,1,
S05-A03,UninfMAIT5,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S05-A04,UninfMAIT5,Unknown,1,CXCL10,Test,14.47124679,1,Pass,0.02129333,79.82860369,999,1,
S05-A05,UninfMAIT5,Unknown,1,GSK3A,Test,999,0,Fail,0.02129333,999,999,0,
S05-A06,UninfMAIT5,Unknown,1,IFIT3,Test,14.65498567,1,Pass,0.02129333,79.28210695,999,1,
S05-A07,UninfMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A08,UninfMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S05-A09,UninfMAIT5,Unknown,1,ISG15,Test,23.01738892,0,Fail,0.02129333,999,91.11004591,0,
S05-A10,UninfMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S05-A11,UninfMAIT5,Unknown,1,SOCS3,Test,15.29320494,1,Pass,0.02129333,85.84183374,999,1,
S05-A12,UninfMAIT5,Unknown,1,TNFAIP3,Test,9.920495128,1,Pass,0.02129333,84.03255724,999,1,
S05-A13,UninfMAIT5,Unknown,1,B2M,Test,9.254094224,1,Pass,0.02129333,82.75492506,999,1,
S05-A14,UninfMAIT5,Unknown,1,CCR4,Test,15.01186505,0,Fail,0.02129333,999,76.53687652,0,
S05-A15,UninfMAIT5,Unknown,1,CD40,Test,14.82229028,1,Pass,0.02129333,87.08187856,999,1,
S05-A16,UninfMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S05-A17,UninfMAIT5,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S05-A18,UninfMAIT5,Unknown,1,IFNAR1,Test,999,0,Fail,0.02129333,999,999,0,
S05-A19,UninfMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S05-A20,UninfMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S05-A21,UninfMAIT5,Unknown,1,JAK1,Test,13.08858283,1,Pass,0.02129333,81.70766362,999,1,
S05-A22,UninfMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S05-A23,UninfMAIT5,Unknown,1,STAT1,Test,14.69521887,1,Pass,0.02129333,81.06416982,999,1,
S05-A24,UninfMAIT5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S05-A25,UninfMAIT5,Unknown,1,BCL2,Test,16.49705114,1,Pass,0.02129333,85.32276116,999,1,
S05-A26,UninfMAIT5,Unknown,1,CCR5,Test,999,0,Fail,0.02129333,999,999,0,
S05-A27,UninfMAIT5,Unknown,1,CD44,Test,12.80624195,1,Pass,0.02129333,86.92916154,999,1,
S05-A28,UninfMAIT5,Unknown,1,CXCR3,Test,16.29343824,0,Fail,0.02129333,999,999,0,
S05-A29,UninfMAIT5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S05-A30,UninfMAIT5,Unknown,1,IFNAR2,Test,15.6702072,1,Pass,0.02129333,81.11173227,999,1,
S05-A31,UninfMAIT5,Unknown,1,IL25,Test,14.27511404,1,Pass,0.02129333,84.55318359,999,1,
S05-A32,UninfMAIT5,Unknown,1,IL7R,Test,10.02539289,1,Pass,0.02129333,80.42240206,999,1,
S05-A33,UninfMAIT5,Unknown,1,JAK2,Test,14.17364628,1,Pass,0.02129333,77.39088083,999,1,
S05-A34,UninfMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S05-A35,UninfMAIT5,Unknown,1,STAT3,Test,15.74442048,1,Pass,0.02129333,82.61229304,999,1,
S05-A36,UninfMAIT5,Unknown,1,TNFRSF1B,Test,15.97261923,1,Pass,0.02129333,85.64043082,999,1,
S05-A37,UninfMAIT5,Unknown,1,BCL6,Test,999,0,Fail,0.02129333,999,999,0,
S05-A38,UninfMAIT5,Unknown,1,CCR6,Test,12.47964902,1,Pass,0.02129333,84.56944154,999,1,
S05-A39,UninfMAIT5,Unknown,1,CD52,Test,12.47555734,1,Pass,0.02129333,79.0150871,999,1,
S05-A40,UninfMAIT5,Unknown,1,CXCR4,Test,8.965300639,1,Pass,0.02129333,81.80058328,999,1,
S05-A41,UninfMAIT5,Unknown,1,ICAM1,Test,17.03539603,0,Fail,0.02129333,999,88.86337493,0,
S05-A42,UninfMAIT5,Unknown,1,IFNG,Test,999,0,Fail,0.02129333,999,999,0,
S05-A43,UninfMAIT5,Unknown,1,IL2RA,Test,999,0,Fail,0.02129333,999,999,0,
S05-A44,UninfMAIT5,Unknown,1,IRF1,Test,15.87353513,1,Pass,0.02129333,83.6346178,999,1,
S05-A45,UninfMAIT5,Unknown,1,LY6E,Test,16.23966008,0,Fail,0.02129333,999,89.79358312,0,
S05-A46,UninfMAIT5,Unknown,1,PTEN,Test,13.80635107,1,Pass,0.02129333,78.96101173,999,1,
S05-A47,UninfMAIT5,Unknown,1,STAT4,Test,14.93506358,1,Pass,0.02129333,79.99367146,999,1,
S05-A48,UninfMAIT5,Unknown,1,TRAF2,Test,16.400638,1,Pass,0.02129333,83.21667615,999,1,
S05-A54,UninfMAIT5,Unknown,1,IFNGR1,Test,12.93659125,1,Pass,0.02129333,80.02222534,999,1,
S05-A53,UninfMAIT5,Unknown,1,ICOS,Test,13.60966021,1,Pass,0.02129333,77.64415211,999,1,
S05-A52,UninfMAIT5,Unknown,1,FOXP3,Test,24.32823564,0,Fail,0.02129333,999,88.4584301,0,
S05-A51,UninfMAIT5,Unknown,1,CD53,Test,13.17121601,1,Pass,0.02129333,80.94074682,999,1,
S05-A50,UninfMAIT5,Unknown,1,CCR7,Test,15.32625861,1,Pass,0.02129333,81.2145071,999,1,
S05-A49,UninfMAIT5,Unknown,1,C3,Test,20.67889883,0,Fail,0.02129333,999,86.29523308,0,
S05-A60,UninfMAIT5,Unknown,1,TYK2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A59,UninfMAIT5,Unknown,1,STAT5B,Test,12.36737922,1,Pass,0.02129333,81.00135133,69.7103121,0.903550693,
S05-A58,UninfMAIT5,Unknown,1,RAC1,Test,14.27706385,0,Fail,0.02129333,999,999,0,
S05-A57,UninfMAIT5,Unknown,1,NFKB1,Test,13.83276223,1,Pass,0.02129333,79.65718155,999,1,
S05-A56,UninfMAIT5,Unknown,1,IRF2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A55,UninfMAIT5,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S05-A66,UninfMAIT5,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S05-A65,UninfMAIT5,Unknown,1,IFI44,Test,13.40276622,1,Pass,0.02129333,79.14940873,999,1,
S05-A64,UninfMAIT5,Unknown,1,FYN,Test,12.95113805,1,Pass,0.02129333,77.2118253,999,1,
S05-A63,UninfMAIT5,Unknown,1,CD8A,Test,16.79907218,0,Fail,0.02129333,999,999,0,
S05-A62,UninfMAIT5,Unknown,1,CD274,Test,999,0,Fail,0.02129333,999,999,0,
S05-A61,UninfMAIT5,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S05-A72,UninfMAIT5,Unknown,1,VAV1,Test,999,0,Fail,0.02129333,999,999,0,
S05-A71,UninfMAIT5,Unknown,1,TBX21,Test,13.87120901,1,Pass,0.02129333,83.89378176,999,1,
S05-A70,UninfMAIT5,Unknown,1,RAC2,Test,12.22726471,1,Pass,0.02129333,81.9447296,999,1,
S05-A69,UninfMAIT5,Unknown,1,NLRP3,Test,15.73194986,1,Pass,0.02129333,83.54528422,999,1,
S05-A68,UninfMAIT5,Unknown,1,IRF4,Test,999,0,Fail,0.02129333,999,999,0,
S05-A67,UninfMAIT5,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S05-A78,UninfMAIT5,Unknown,1,IL12RB1,Test,17.7639397,1,Pass,0.02129333,84.79742885,999,1,
S05-A77,UninfMAIT5,Unknown,1,IFI44L,Test,18.95175534,0,Fail,0.02129333,999,82.02409144,0,
S05-A76,UninfMAIT5,Unknown,1,GAPDH,Test,11.56857961,1,Pass,0.02129333,81.21389935,999,1,
S05-A75,UninfMAIT5,Unknown,1,CDC42,Test,12.25298864,1,Pass,0.02129333,77.89722371,999,1,
S05-A74,UninfMAIT5,Unknown,1,CD28,Test,12.98157724,1,Pass,0.02129333,79.89858333,999,1,
S05-A73,UninfMAIT5,Unknown,1,CCR1,Test,999,0,Fail,0.02129333,999,999,0,
S05-A84,UninfMAIT5,Unknown,1,ZAP70,Test,15.40754331,1,Pass,0.02129333,84.44238081,999,1,
S05-A83,UninfMAIT5,Unknown,1,TGFBR2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A82,UninfMAIT5,Unknown,1,RORC,Test,17.41532489,1,Pass,0.02129333,84.59573289,999,1,
S05-A81,UninfMAIT5,Unknown,1,NR4A1,Test,14.57665487,1,Pass,0.02129333,87.93348878,999,1,
S05-A80,UninfMAIT5,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S05-A79,UninfMAIT5,Unknown,1,IL4R,Test,15.36735213,1,Pass,0.02129333,86.74255318,999,1,
S05-A90,UninfMAIT5,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S05-A89,UninfMAIT5,Unknown,1,IFIT1,Test,15.58515072,1,Pass,0.02129333,79.36300268,999,1,
S05-A88,UninfMAIT5,Unknown,1,GATA3,Test,15.96976673,1,Pass,0.02129333,87.56407022,999,1,
S05-A87,UninfMAIT5,Unknown,1,CTLA4,Test,14.12935543,1,Pass,0.02129333,83.6370906,999,1,
S05-A86,UninfMAIT5,Unknown,1,CD3E,Test,11.81550293,1,Pass,0.02129333,79.67139981,999,1,
S05-A85,UninfMAIT5,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A96,UninfMAIT5,Unknown,1,ZEB2,Test,999,0,Fail,0.02129333,999,999,0,
S05-A95,UninfMAIT5,Unknown,1,TNF,Test,18.55610222,0,Fail,0.02129333,999,88.10639735,0,
S05-A94,UninfMAIT5,Unknown,1,RPL13A,Test,11.0942431,1,Pass,0.02129333,89.78177765,999,1,
S05-A93,UninfMAIT5,Unknown,1,PDCD1,Test,25.02560277,0,Fail,0.02129333,999,78.87890657,0,
S05-A92,UninfMAIT5,Unknown,1,IRF9,Test,14.40423722,1,Pass,0.02129333,87.17448634,999,1,
S05-A91,UninfMAIT5,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S94-A01,EMPTY5,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A02,EMPTY5,Unknown,1,CCR3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A03,EMPTY5,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A04,EMPTY5,Unknown,1,CXCL10,Test,999,0,Fail,0.02129333,999,999,0,
S94-A05,EMPTY5,Unknown,1,GSK3A,Test,999,0,Fail,0.02129333,999,999,0,
S94-A06,EMPTY5,Unknown,1,IFIT3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A07,EMPTY5,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A08,EMPTY5,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S94-A09,EMPTY5,Unknown,1,ISG15,Test,999,0,Fail,0.02129333,999,999,0,
S94-A10,EMPTY5,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S94-A11,EMPTY5,Unknown,1,SOCS3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A12,EMPTY5,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A13,EMPTY5,Unknown,1,B2M,Test,999,0,Fail,0.02129333,999,999,0,
S94-A14,EMPTY5,Unknown,1,CCR4,Test,15.19471095,0,Fail,0.02129333,999,76.54079719,0,
S94-A15,EMPTY5,Unknown,1,CD40,Test,999,0,Fail,0.02129333,999,999,0,
S94-A16,EMPTY5,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S94-A17,EMPTY5,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S94-A18,EMPTY5,Unknown,1,IFNAR1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A19,EMPTY5,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S94-A20,EMPTY5,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S94-A21,EMPTY5,Unknown,1,JAK1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A22,EMPTY5,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S94-A23,EMPTY5,Unknown,1,STAT1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A24,EMPTY5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S94-A25,EMPTY5,Unknown,1,BCL2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A26,EMPTY5,Unknown,1,CCR5,Test,999,0,Fail,0.02129333,999,999,0,
S94-A27,EMPTY5,Unknown,1,CD44,Test,999,0,Fail,0.02129333,999,999,0,
S94-A28,EMPTY5,Unknown,1,CXCR3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A29,EMPTY5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S94-A30,EMPTY5,Unknown,1,IFNAR2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A31,EMPTY5,Unknown,1,IL25,Test,999,0,Fail,0.02129333,999,999,0,
S94-A32,EMPTY5,Unknown,1,IL7R,Test,999,0,Fail,0.02129333,999,999,0,
S94-A33,EMPTY5,Unknown,1,JAK2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A34,EMPTY5,Unknown,1,PPARGC1A,Test,24.83865777,0,Fail,0.02129333,999,75.82142559,0,
S94-A35,EMPTY5,Unknown,1,STAT3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A36,EMPTY5,Unknown,1,TNFRSF1B,Test,23.6631746,0,Fail,0.02129333,999,71.25068948,0,
S94-A37,EMPTY5,Unknown,1,BCL6,Test,999,0,Fail,0.02129333,999,999,0,
S94-A38,EMPTY5,Unknown,1,CCR6,Test,999,0,Fail,0.02129333,999,999,0,
S94-A39,EMPTY5,Unknown,1,CD52,Test,999,0,Fail,0.02129333,999,999,0,
S94-A40,EMPTY5,Unknown,1,CXCR4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A41,EMPTY5,Unknown,1,ICAM1,Test,18.07662328,0,Fail,0.02129333,999,88.81276923,0,
S94-A42,EMPTY5,Unknown,1,IFNG,Test,999,0,Fail,0.02129333,999,999,0,
S94-A43,EMPTY5,Unknown,1,IL2RA,Test,999,0,Fail,0.02129333,999,999,0,
S94-A44,EMPTY5,Unknown,1,IRF1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A45,EMPTY5,Unknown,1,LY6E,Test,999,0,Fail,0.02129333,999,999,0,
S94-A46,EMPTY5,Unknown,1,PTEN,Test,999,0,Fail,0.02129333,999,999,0,
S94-A47,EMPTY5,Unknown,1,STAT4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A48,EMPTY5,Unknown,1,TRAF2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A54,EMPTY5,Unknown,1,IFNGR1,Test,27.67304515,0,Fail,0.02129333,999,999,0,
S94-A53,EMPTY5,Unknown,1,ICOS,Test,999,0,Fail,0.02129333,999,999,0,
S94-A52,EMPTY5,Unknown,1,FOXP3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A51,EMPTY5,Unknown,1,CD53,Test,999,0,Fail,0.02129333,999,999,0,
S94-A50,EMPTY5,Unknown,1,CCR7,Test,999,0,Fail,0.02129333,999,999,0,
S94-A49,EMPTY5,Unknown,1,C3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A60,EMPTY5,Unknown,1,TYK2,Test,24.36761455,0,Fail,0.02129333,999,78.59791989,0,
S94-A59,EMPTY5,Unknown,1,STAT5B,Test,999,0,Fail,0.02129333,999,999,0,
S94-A58,EMPTY5,Unknown,1,RAC1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A57,EMPTY5,Unknown,1,NFKB1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A56,EMPTY5,Unknown,1,IRF2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A55,EMPTY5,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A66,EMPTY5,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S94-A65,EMPTY5,Unknown,1,IFI44,Test,999,0,Fail,0.02129333,999,999,0,
S94-A64,EMPTY5,Unknown,1,FYN,Test,999,0,Fail,0.02129333,999,999,0,
S94-A63,EMPTY5,Unknown,1,CD8A,Test,23.41694385,0.998264906,Pass,0.02129333,90.98819709,999,1,
S94-A62,EMPTY5,Unknown,1,CD274,Test,999,0,Fail,0.02129333,999,999,0,
S94-A61,EMPTY5,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S94-A72,EMPTY5,Unknown,1,VAV1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A71,EMPTY5,Unknown,1,TBX21,Test,999,0,Fail,0.02129333,999,999,0,
S94-A70,EMPTY5,Unknown,1,RAC2,Test,23.44579713,1,Pass,0.02129333,81.76279999,999,1,
S94-A69,EMPTY5,Unknown,1,NLRP3,Test,999,0,Fail,0.02129333,999,999,0,
S94-A68,EMPTY5,Unknown,1,IRF4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A67,EMPTY5,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A78,EMPTY5,Unknown,1,IL12RB1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A77,EMPTY5,Unknown,1,IFI44L,Test,999,0,Fail,0.02129333,999,999,0,
S94-A76,EMPTY5,Unknown,1,GAPDH,Test,23.91168789,1,Pass,0.02129333,81.05333525,999,1,
S94-A75,EMPTY5,Unknown,1,CDC42,Test,999,0,Fail,0.02129333,999,999,0,
S94-A74,EMPTY5,Unknown,1,CD28,Test,17.33021144,1,Pass,0.02129333,79.87348164,999,1,
S94-A73,EMPTY5,Unknown,1,CCR1,Test,17.71940854,1,Pass,0.02129333,81.85392488,999,1,
S94-A84,EMPTY5,Unknown,1,ZAP70,Test,999,0,Fail,0.02129333,999,999,0,
S94-A83,EMPTY5,Unknown,1,TGFBR2,Test,23.55000594,1,Pass,0.02129333,80.22624664,999,1,
S94-A82,EMPTY5,Unknown,1,RORC,Test,24.04482354,1,Pass,0.02129333,84.07965043,999,1,
S94-A81,EMPTY5,Unknown,1,NR4A1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A80,EMPTY5,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S94-A79,EMPTY5,Unknown,1,IL4R,Test,999,0,Fail,0.02129333,999,999,0,
S94-A90,EMPTY5,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S94-A89,EMPTY5,Unknown,1,IFIT1,Test,999,0,Fail,0.02129333,999,999,0,
S94-A88,EMPTY5,Unknown,1,GATA3,Test,24.75349889,0,Fail,0.02129333,999,76.56356513,0,
S94-A87,EMPTY5,Unknown,1,CTLA4,Test,999,0,Fail,0.02129333,999,999,0,
S94-A86,EMPTY5,Unknown,1,CD3E,Test,999,0,Fail,0.02129333,999,999,0,
S94-A85,EMPTY5,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S94-A96,EMPTY5,Unknown,1,ZEB2,Test,24.47732935,1,Pass,0.02129333,81.79314587,999,1,
S94-A95,EMPTY5,Unknown,1,TNF,Test,999,0,Fail,0.02129333,999,999,0,
S94-A94,EMPTY5,Unknown,1,RPL13A,Test,999,0,Fail,0.02129333,999,999,0,
S94-A93,EMPTY5,Unknown,1,PDCD1,Test,25.79184054,0,Fail,0.02129333,999,78.74418722,0,
S94-A92,EMPTY5,Unknown,1,IRF9,Test,999,0,Fail,0.02129333,999,999,0,
S94-A91,EMPTY5,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S04-A01,UninfMAIT4,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S04-A02,UninfMAIT4,Unknown,1,CCR3,Test,17.98718534,1,Pass,0.02129333,77.42835817,999,1,
S04-A03,UninfMAIT4,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S04-A04,UninfMAIT4,Unknown,1,CXCL10,Test,15.86320536,1,Pass,0.02129333,79.7653697,999,1,
S04-A05,UninfMAIT4,Unknown,1,GSK3A,Test,999,0,Fail,0.02129333,999,999,0,
S04-A06,UninfMAIT4,Unknown,1,IFIT3,Test,15.76109384,1,Pass,0.02129333,79.18926559,999,1,
S04-A07,UninfMAIT4,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S04-A08,UninfMAIT4,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S04-A09,UninfMAIT4,Unknown,1,ISG15,Test,17.84224645,1,Pass,0.02129333,88.82900256,999,1,
S04-A10,UninfMAIT4,Unknown,1,PPARA,Test,15.43421082,1,Pass,0.02129333,84.61028581,999,1,
S04-A11,UninfMAIT4,Unknown,1,SOCS3,Test,16.91578872,1,Pass,0.02129333,85.83894222,999,1,
S04-A12,UninfMAIT4,Unknown,1,TNFAIP3,Test,10.62813219,1,Pass,0.02129333,84.01014031,999,1,
S04-A13,UninfMAIT4,Unknown,1,B2M,Test,10.77686325,1,Pass,0.02129333,82.73538631,999,1,
S04-A14,UninfMAIT4,Unknown,1,CCR4,Test,15.99321249,0,Fail,0.02129333,999,76.44510159,0,
S04-A15,UninfMAIT4,Unknown,1,CD40,Test,16.66637048,1,Pass,0.02129333,87.01108035,999,1,
S04-A16,UninfMAIT4,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S04-A17,UninfMAIT4,Unknown,1,GSK3B,Test,17.23518468,1,Pass,0.02129333,80.84130198,999,1,
S04-A18,UninfMAIT4,Unknown,1,IFNAR1,Test,17.21969437,1,Pass,0.02129333,76.84361433,999,1,
S04-A19,UninfMAIT4,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S04-A20,UninfMAIT4,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S04-A21,UninfMAIT4,Unknown,1,JAK1,Test,16.30036895,1,Pass,0.02129333,81.67241713,999,1,
S04-A22,UninfMAIT4,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S04-A23,UninfMAIT4,Unknown,1,STAT1,Test,16.35329267,1,Pass,0.02129333,81.00547453,999,1,
S04-A24,UninfMAIT4,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S04-A25,UninfMAIT4,Unknown,1,BCL2,Test,22.60349615,1,Pass,0.02129333,85.11870856,999,1,
S04-A26,UninfMAIT4,Unknown,1,CCR5,Test,15.93149979,1,Pass,0.02129333,80.12720459,999,1,
S04-A27,UninfMAIT4,Unknown,1,CD44,Test,14.31564396,1,Pass,0.02129333,86.87851707,999,1,
S04-A28,UninfMAIT4,Unknown,1,CXCR3,Test,16.31323974,1,Pass,0.02129333,85.97553763,999,1,
S04-A29,UninfMAIT4,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S04-A30,UninfMAIT4,Unknown,1,IFNAR2,Test,18.19451255,1,Pass,0.02129333,81.09701634,999,1,
S04-A31,UninfMAIT4,Unknown,1,IL25,Test,15.05903631,1,Pass,0.02129333,84.36828181,999,1,
S04-A32,UninfMAIT4,Unknown,1,IL7R,Test,15.1177216,1,Pass,0.02129333,80.34385911,999,1,
S04-A33,UninfMAIT4,Unknown,1,JAK2,Test,15.98543779,1,Pass,0.02129333,77.10893615,999,1,
S04-A34,UninfMAIT4,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
