ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S29-A63,InflMAIT3,Unknown,1,CD8A,Test,17.73985719,1,Pass,0.02058789,90.69687803,999,1,
S29-A62,InflMAIT3,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S29-A61,InflMAIT3,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S29-A72,InflMAIT3,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S29-A71,InflMAIT3,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S29-A70,InflMAIT3,Unknown,1,RAC2,Test,15.2845381,1,Pass,0.02058789,81.77067524,999,1,
S29-A69,InflMAIT3,Unknown,1,NLRP3,Test,16.94645451,1,Pass,0.02058789,83.332484,999,1,
S29-A68,InflMAIT3,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S29-A67,InflMAIT3,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S29-A78,InflMAIT3,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S29-A77,InflMAIT3,Unknown,1,IFI44L,Test,19.42884022,0,Fail,0.02058789,999,81.98926352,0,
S29-A76,InflMAIT3,Unknown,1,GAPDH,Test,15.70344829,1,Pass,0.02058789,81.17482058,999,1,
S29-A75,InflMAIT3,Unknown,1,CDC42,Test,13.17148645,1,Pass,0.02058789,77.9698328,73.46004171,0.961925596,
S29-A74,InflMAIT3,Unknown,1,CD28,Test,14.32439988,1,Pass,0.02058789,79.98507727,999,1,
S29-A73,InflMAIT3,Unknown,1,CCR1,Test,16.26940933,1,Pass,0.02058789,81.85905748,999,1,
S29-A84,InflMAIT3,Unknown,1,ZAP70,Test,16.83353806,1,Pass,0.02058789,84.34437128,999,1,
S29-A83,InflMAIT3,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S29-A82,InflMAIT3,Unknown,1,RORC,Test,17.7034148,1,Pass,0.02058789,84.60382282,999,1,
S29-A81,InflMAIT3,Unknown,1,NR4A1,Test,21.87422685,0,Fail,0.02058789,999,90.60411765,0,
S29-A80,InflMAIT3,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S29-A79,InflMAIT3,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S29-A90,InflMAIT3,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S29-A89,InflMAIT3,Unknown,1,IFIT1,Test,16.01258257,1,Pass,0.02058789,79.81156045,999,1,
S29-A88,InflMAIT3,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S29-A87,InflMAIT3,Unknown,1,CTLA4,Test,14.97449796,1,Pass,0.02058789,83.73828831,999,1,
S29-A86,InflMAIT3,Unknown,1,CD3E,Test,16.57973215,1,Pass,0.02058789,79.6500821,999,1,
S29-A85,InflMAIT3,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S29-A96,InflMAIT3,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S29-A95,InflMAIT3,Unknown,1,TNF,Test,14.435758,1,Pass,0.02058789,83.69096072,65.83530391,0.932131047,
S29-A94,InflMAIT3,Unknown,1,RPL13A,Test,13.57411417,1,Pass,0.02058789,89.22418744,80.53925761,0.942347084,
S29-A93,InflMAIT3,Unknown,1,PDCD1,Test,22.99479979,0,Fail,0.02058789,999,999,0,
S29-A92,InflMAIT3,Unknown,1,IRF9,Test,16.59420029,1,Pass,0.02058789,87.13415225,66.24982985,0.852346475,
S29-A91,InflMAIT3,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S70-A01,BloodMAIT14,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A02,BloodMAIT14,Unknown,1,CCR3,Test,16.28328132,1,Pass,0.02058789,77.75530422,999,1,
S70-A03,BloodMAIT14,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S70-A04,BloodMAIT14,Unknown,1,CXCL10,Test,14.63128555,1,Pass,0.02058789,79.99751048,999,1,
S70-A05,BloodMAIT14,Unknown,1,GSK3A,Test,999,0,Fail,0.02058789,999,999,0,
S70-A06,BloodMAIT14,Unknown,1,IFIT3,Test,16.012647,1,Pass,0.02058789,79.30777965,999,1,
S70-A07,BloodMAIT14,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A08,BloodMAIT14,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S70-A09,BloodMAIT14,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S70-A10,BloodMAIT14,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S70-A11,BloodMAIT14,Unknown,1,SOCS3,Test,17.39265499,1,Pass,0.02058789,85.84091628,999,1,
S70-A12,BloodMAIT14,Unknown,1,TNFAIP3,Test,16.99111915,1,Pass,0.02058789,83.72804315,999,1,
S70-A13,BloodMAIT14,Unknown,1,B2M,Test,10.07854968,1,Pass,0.02058789,82.71932572,999,1,
S70-A14,BloodMAIT14,Unknown,1,CCR4,Test,14.68962239,0,Fail,0.02058789,999,76.32494236,0,
S70-A15,BloodMAIT14,Unknown,1,CD40,Test,17.28709128,1,Pass,0.02058789,87.01577415,999,1,
S70-A16,BloodMAIT14,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S70-A17,BloodMAIT14,Unknown,1,GSK3B,Test,13.94968829,1,Pass,0.02058789,80.88289158,66.22293452,0.957265365,
S70-A18,BloodMAIT14,Unknown,1,IFNAR1,Test,16.98518577,1,Pass,0.02058789,76.93308601,999,1,
S70-A19,BloodMAIT14,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S70-A20,BloodMAIT14,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S70-A21,BloodMAIT14,Unknown,1,JAK1,Test,16.75802819,1,Pass,0.02058789,81.26110616,999,1,
S70-A22,BloodMAIT14,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S70-A23,BloodMAIT14,Unknown,1,STAT1,Test,15.99847931,1,Pass,0.02058789,80.88389582,999,1,
S70-A24,BloodMAIT14,Unknown,1,TNFRSF1A,Test,17.97860614,0,Fail,0.02058789,999,999,0,
S70-A25,BloodMAIT14,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A26,BloodMAIT14,Unknown,1,CCR5,Test,16.85291487,1,Pass,0.02058789,80.15489896,999,1,
S70-A27,BloodMAIT14,Unknown,1,CD44,Test,17.58991497,1,Pass,0.02058789,86.26456503,999,1,
S70-A28,BloodMAIT14,Unknown,1,CXCR3,Test,16.65068811,1,Pass,0.02058789,85.6923911,999,1,
S70-A29,BloodMAIT14,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S70-A30,BloodMAIT14,Unknown,1,IFNAR2,Test,17.74978459,1,Pass,0.02058789,80.95556843,999,1,
S70-A31,BloodMAIT14,Unknown,1,IL25,Test,14.94575761,1,Pass,0.02058789,84.03711014,999,1,
S70-A32,BloodMAIT14,Unknown,1,IL7R,Test,11.50441975,1,Pass,0.02058789,80.14419457,999,1,
S70-A33,BloodMAIT14,Unknown,1,JAK2,Test,16.73793556,0,Fail,0.02058789,999,999,0,
S70-A34,BloodMAIT14,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S70-A35,BloodMAIT14,Unknown,1,STAT3,Test,17.35990078,1,Pass,0.02058789,82.19814228,999,1,
S70-A36,BloodMAIT14,Unknown,1,TNFRSF1B,Test,23.64611932,0,Fail,0.02058789,999,79.73333593,0,
S70-A37,BloodMAIT14,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S70-A38,BloodMAIT14,Unknown,1,CCR6,Test,15.815575,1,Pass,0.02058789,84.06222887,65.95932206,0.959791344,
S70-A39,BloodMAIT14,Unknown,1,CD52,Test,13.82441483,1,Pass,0.02058789,78.92680493,999,1,
S70-A40,BloodMAIT14,Unknown,1,CXCR4,Test,14.39184863,1,Pass,0.02058789,81.40967866,999,1,
S70-A41,BloodMAIT14,Unknown,1,ICAM1,Test,18.81629071,0,Fail,0.02058789,999,88.43031804,0,
S70-A42,BloodMAIT14,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S70-A43,BloodMAIT14,Unknown,1,IL2RA,Test,27.35130448,0,Fail,0.02058789,999,76.04124284,0,
S70-A44,BloodMAIT14,Unknown,1,IRF1,Test,14.4129631,1,Pass,0.02058789,83.03556587,999,1,
S70-A45,BloodMAIT14,Unknown,1,LY6E,Test,14.13629497,1,Pass,0.02058789,83.88703596,66.71306405,0.952793744,
S70-A46,BloodMAIT14,Unknown,1,PTEN,Test,14.14198445,1,Pass,0.02058789,78.98653845,999,1,
S70-A47,BloodMAIT14,Unknown,1,STAT4,Test,17.33386907,1,Pass,0.02058789,79.73398623,999,1,
S70-A48,BloodMAIT14,Unknown,1,TRAF2,Test,16.2318391,1,Pass,0.02058789,82.95060149,64.62170568,0.907550877,
S70-A54,BloodMAIT14,Unknown,1,IFNGR1,Test,15.32702777,1,Pass,0.02058789,79.77219375,999,1,
S70-A53,BloodMAIT14,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S70-A52,BloodMAIT14,Unknown,1,FOXP3,Test,27.80770959,0,Fail,0.02058789,999,88.00821557,0,
S70-A51,BloodMAIT14,Unknown,1,CD53,Test,15.37368513,1,Pass,0.02058789,80.75472433,66.89451665,0.965982205,
S70-A50,BloodMAIT14,Unknown,1,CCR7,Test,15.26635829,1,Pass,0.02058789,80.93626273,999,1,
S70-A49,BloodMAIT14,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S70-A60,BloodMAIT14,Unknown,1,TYK2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A59,BloodMAIT14,Unknown,1,STAT5B,Test,15.1255891,1,Pass,0.02058789,81.03362512,69.71642249,0.821049685,
S70-A58,BloodMAIT14,Unknown,1,RAC1,Test,15.61644302,1,Pass,0.02058789,80.72906425,999,1,
S70-A57,BloodMAIT14,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S70-A56,BloodMAIT14,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A55,BloodMAIT14,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S70-A66,BloodMAIT14,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S70-A65,BloodMAIT14,Unknown,1,IFI44,Test,17.8354702,1,Pass,0.02058789,78.9521307,999,1,
S70-A64,BloodMAIT14,Unknown,1,FYN,Test,14.04683658,1,Pass,0.02058789,77.13664937,999,1,
S70-A63,BloodMAIT14,Unknown,1,CD8A,Test,19.17984157,1,Pass,0.02058789,90.64061435,999,1,
S70-A62,BloodMAIT14,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S70-A61,BloodMAIT14,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S70-A72,BloodMAIT14,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S70-A71,BloodMAIT14,Unknown,1,TBX21,Test,14.59552721,1,Pass,0.02058789,83.64328054,999,1,
S70-A70,BloodMAIT14,Unknown,1,RAC2,Test,13.42969799,1,Pass,0.02058789,81.57677212,999,1,
S70-A69,BloodMAIT14,Unknown,1,NLRP3,Test,16.54019535,1,Pass,0.02058789,83.21933745,999,1,
S70-A68,BloodMAIT14,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S70-A67,BloodMAIT14,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S70-A78,BloodMAIT14,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S70-A77,BloodMAIT14,Unknown,1,IFI44L,Test,19.07920328,0,Fail,0.02058789,999,81.98088443,0,
S70-A76,BloodMAIT14,Unknown,1,GAPDH,Test,14.81445416,1,Pass,0.02058789,81.21209224,999,1,
S70-A75,BloodMAIT14,Unknown,1,CDC42,Test,13.14086028,1,Pass,0.02058789,78.01198987,999,1,
S70-A74,BloodMAIT14,Unknown,1,CD28,Test,14.87317644,1,Pass,0.02058789,79.72842387,999,1,
S70-A73,BloodMAIT14,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S70-A84,BloodMAIT14,Unknown,1,ZAP70,Test,16.7681237,1,Pass,0.02058789,84.30690421,999,1,
S70-A83,BloodMAIT14,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A82,BloodMAIT14,Unknown,1,RORC,Test,17.72023476,1,Pass,0.02058789,84.63399894,999,1,
S70-A81,BloodMAIT14,Unknown,1,NR4A1,Test,23.27622686,0,Fail,0.02058789,999,90.72211461,0,
S70-A80,BloodMAIT14,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S70-A79,BloodMAIT14,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S70-A90,BloodMAIT14,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S70-A89,BloodMAIT14,Unknown,1,IFIT1,Test,15.06342106,1,Pass,0.02058789,79.78076604,999,1,
S70-A88,BloodMAIT14,Unknown,1,GATA3,Test,19.06137181,1,Pass,0.02058789,87.14490582,999,1,
S70-A87,BloodMAIT14,Unknown,1,CTLA4,Test,15.69359998,1,Pass,0.02058789,83.71187479,66.12320328,0.946615312,
S70-A86,BloodMAIT14,Unknown,1,CD3E,Test,13.52603641,1,Pass,0.02058789,79.69207055,999,1,
S70-A85,BloodMAIT14,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A96,BloodMAIT14,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S70-A95,BloodMAIT14,Unknown,1,TNF,Test,18.88230079,0,Fail,0.02058789,999,88.08544109,0,
S70-A94,BloodMAIT14,Unknown,1,RPL13A,Test,12.69687118,1,Pass,0.02058789,89.60910026,999,1,
S70-A93,BloodMAIT14,Unknown,1,PDCD1,Test,23.67128411,0,Fail,0.02058789,999,79.2352247,0,
S70-A92,BloodMAIT14,Unknown,1,IRF9,Test,16.06195269,0,Fail,0.02058789,87.01098951,81.94127318,0.740727268,
S70-A91,BloodMAIT14,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S28-A01,UninfMAIT12,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S28-A02,UninfMAIT12,Unknown,1,CCR3,Test,15.40360163,1,Pass,0.02058789,77.74711217,999,1,
S28-A03,UninfMAIT12,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S28-A04,UninfMAIT12,Unknown,1,CXCL10,Test,14.84576661,1,Pass,0.02058789,79.99633948,999,1,
S28-A05,UninfMAIT12,Unknown,1,GSK3A,Test,17.12291399,1,Pass,0.02058789,82.90707542,65.93908486,0.935932458,
S28-A06,UninfMAIT12,Unknown,1,IFIT3,Test,15.1294725,1,Pass,0.02058789,79.2105858,999,1,
S28-A07,UninfMAIT12,Unknown,1,IL2,Test,24.39321913,0,Fail,0.02058789,999,72.86179777,0,
S28-A08,UninfMAIT12,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S28-A09,UninfMAIT12,Unknown,1,ISG15,Test,24.53347238,0,Fail,0.02058789,999,91.02464029,0,
S28-A10,UninfMAIT12,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S28-A11,UninfMAIT12,Unknown,1,SOCS3,Test,16.60698567,1,Pass,0.02058789,85.77220943,999,1,
S28-A12,UninfMAIT12,Unknown,1,TNFAIP3,Test,10.10403656,1,Pass,0.02058789,83.79365171,999,1,
S28-A13,UninfMAIT12,Unknown,1,B2M,Test,10.94580522,1,Pass,0.02058789,82.66666125,999,1,
S28-A14,UninfMAIT12,Unknown,1,CCR4,Test,14.44150001,0,Fail,0.02058789,999,76.3080062,0,
S28-A15,UninfMAIT12,Unknown,1,CD40,Test,14.64670312,1,Pass,0.02058789,87.0081524,999,1,
S28-A16,UninfMAIT12,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S28-A17,UninfMAIT12,Unknown,1,GSK3B,Test,14.63344532,1,Pass,0.02058789,80.87220909,66.27718303,0.952060514,
S28-A18,UninfMAIT12,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S28-A19,UninfMAIT12,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S28-A20,UninfMAIT12,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S28-A21,UninfMAIT12,Unknown,1,JAK1,Test,15.41739707,1,Pass,0.02058789,81.21741419,999,1,
S28-A22,UninfMAIT12,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S28-A23,UninfMAIT12,Unknown,1,STAT1,Test,15.18254118,1,Pass,0.02058789,80.68530382,999,1,
S28-A24,UninfMAIT12,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S28-A25,UninfMAIT12,Unknown,1,BCL2,Test,18.41792836,1,Pass,0.02058789,84.85513624,999,1,
S28-A26,UninfMAIT12,Unknown,1,CCR5,Test,15.24041336,1,Pass,0.02058789,80.11357041,999,1,
S28-A27,UninfMAIT12,Unknown,1,CD44,Test,14.99961497,1,Pass,0.02058789,86.51989686,999,1,
S28-A28,UninfMAIT12,Unknown,1,CXCR3,Test,16.0770308,1,Pass,0.02058789,85.66419913,999,1,
S28-A29,UninfMAIT12,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S28-A30,UninfMAIT12,Unknown,1,IFNAR2,Test,17.62520144,1,Pass,0.02058789,80.95551273,999,1,
S28-A31,UninfMAIT12,Unknown,1,IL25,Test,15.074566,0,Fail,0.02058789,999,999,0,
S28-A32,UninfMAIT12,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S28-A33,UninfMAIT12,Unknown,1,JAK2,Test,14.90609323,1,Pass,0.02058789,77.18445286,999,1,
S28-A34,UninfMAIT12,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S28-A35,UninfMAIT12,Unknown,1,STAT3,Test,15.91314751,1,Pass,0.02058789,82.22328138,999,1,
S28-A36,UninfMAIT12,Unknown,1,TNFRSF1B,Test,16.31314893,1,Pass,0.02058789,85.12508421,999,1,
S28-A37,UninfMAIT12,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S28-A38,UninfMAIT12,Unknown,1,CCR6,Test,15.55341133,1,Pass,0.02058789,84.00158789,999,1,
S28-A39,UninfMAIT12,Unknown,1,CD52,Test,13.27374035,1,Pass,0.02058789,78.90761324,999,1,
S28-A40,UninfMAIT12,Unknown,1,CXCR4,Test,11.85997655,1,Pass,0.02058789,81.38624425,999,1,
S28-A41,UninfMAIT12,Unknown,1,ICAM1,Test,17.17953007,0,Fail,0.02058789,999,88.38679342,0,
S28-A42,UninfMAIT12,Unknown,1,IFNG,Test,17.01653567,1,Pass,0.02058789,76.41364326,999,1,
S28-A43,UninfMAIT12,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S28-A44,UninfMAIT12,Unknown,1,IRF1,Test,13.02113633,0,Fail,0.02058789,999,999,0,
S28-A45,UninfMAIT12,Unknown,1,LY6E,Test,16.7365063,0,Fail,0.02058789,999,89.18595159,0,
S28-A46,UninfMAIT12,Unknown,1,PTEN,Test,15.56189216,1,Pass,0.02058789,78.9471113,999,1,
S28-A47,UninfMAIT12,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S28-A48,UninfMAIT12,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S28-A54,UninfMAIT12,Unknown,1,IFNGR1,Test,23.71902667,0,Fail,0.02058789,999,77.36812128,0,
S28-A53,UninfMAIT12,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S28-A52,UninfMAIT12,Unknown,1,FOXP3,Test,23.06699719,0,Fail,0.02058789,999,87.99154399,0,
S28-A51,UninfMAIT12,Unknown,1,CD53,Test,15.30175832,1,Pass,0.02058789,80.75397465,999,1,
S28-A50,UninfMAIT12,Unknown,1,CCR7,Test,15.41057512,1,Pass,0.02058789,80.94323665,999,1,
S28-A49,UninfMAIT12,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S28-A60,UninfMAIT12,Unknown,1,TYK2,Test,23.55265806,0,Fail,0.02058789,999,78.35116082,0,
S28-A59,UninfMAIT12,Unknown,1,STAT5B,Test,16.0518987,0,Fail,0.02058789,999,83.20501846,0,
S28-A58,UninfMAIT12,Unknown,1,RAC1,Test,14.35551493,1,Pass,0.02058789,80.69885609,999,1,
S28-A57,UninfMAIT12,Unknown,1,NFKB1,Test,17.0455329,1,Pass,0.02058789,79.29005106,999,1,
S28-A56,UninfMAIT12,Unknown,1,IRF2,Test,17.52640608,1,Pass,0.02058789,81.28168266,999,1,
S28-A55,UninfMAIT12,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S28-A66,UninfMAIT12,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S28-A65,UninfMAIT12,Unknown,1,IFI44,Test,14.39110606,1,Pass,0.02058789,78.97321354,999,1,
S28-A64,UninfMAIT12,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S28-A63,UninfMAIT12,Unknown,1,CD8A,Test,16.39197907,1,Pass,0.02058789,90.64470639,999,1,
S28-A62,UninfMAIT12,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S28-A61,UninfMAIT12,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S28-A72,UninfMAIT12,Unknown,1,VAV1,Test,16.15833203,1,Pass,0.02058789,82.81618302,999,1,
S28-A71,UninfMAIT12,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S28-A70,UninfMAIT12,Unknown,1,RAC2,Test,13.15213756,1,Pass,0.02058789,81.42762939,999,1,
S28-A69,UninfMAIT12,Unknown,1,NLRP3,Test,17.48021543,1,Pass,0.02058789,83.24520603,999,1,
S28-A68,UninfMAIT12,Unknown,1,IRF4,Test,16.7044333,1,Pass,0.02058789,85.03813613,999,1,
S28-A67,UninfMAIT12,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S28-A78,UninfMAIT12,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S28-A77,UninfMAIT12,Unknown,1,IFI44L,Test,17.55963364,0,Fail,0.02058789,999,81.95891356,0,
S28-A76,UninfMAIT12,Unknown,1,GAPDH,Test,13.17582441,1,Pass,0.02058789,81.0935865,999,1,
S28-A75,UninfMAIT12,Unknown,1,CDC42,Test,13.1057472,1,Pass,0.02058789,77.89560766,73.90748065,0.96207438,
S28-A74,UninfMAIT12,Unknown,1,CD28,Test,17.72107951,1,Pass,0.02058789,79.92962365,999,1,
S28-A73,UninfMAIT12,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S28-A84,UninfMAIT12,Unknown,1,ZAP70,Test,15.28263586,1,Pass,0.02058789,84.35549248,999,1,
S28-A83,UninfMAIT12,Unknown,1,TGFBR2,Test,16.33382386,1,Pass,0.02058789,80.43793514,999,1,
S28-A82,UninfMAIT12,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S28-A81,UninfMAIT12,Unknown,1,NR4A1,Test,20.44940726,0,Fail,0.02058789,999,90.61843379,0,
S28-A80,UninfMAIT12,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S28-A79,UninfMAIT12,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S28-A90,UninfMAIT12,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S28-A89,UninfMAIT12,Unknown,1,IFIT1,Test,15.25444103,1,Pass,0.02058789,79.77568566,66.64457328,0.968415802,
S28-A88,UninfMAIT12,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S28-A87,UninfMAIT12,Unknown,1,CTLA4,Test,15.0174652,1,Pass,0.02058789,83.67002275,66.16791671,0.947376521,
S28-A86,UninfMAIT12,Unknown,1,CD3E,Test,13.27273946,1,Pass,0.02058789,79.67416194,999,1,
S28-A85,UninfMAIT12,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S28-A96,UninfMAIT12,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S28-A95,UninfMAIT12,Unknown,1,TNF,Test,17.78955568,0,Fail,0.02058789,999,88.05364703,0,
S28-A94,UninfMAIT12,Unknown,1,RPL13A,Test,12.66177819,1,Pass,0.02058789,89.52783927,999,1,
S28-A93,UninfMAIT12,Unknown,1,PDCD1,Test,23.19720469,0,Fail,0.02058789,999,999,0,
S28-A92,UninfMAIT12,Unknown,1,IRF9,Test,14.62709257,0,Fail,0.02058789,86.9079449,81.87677005,0.395440665,
S28-A91,UninfMAIT12,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S69-A01,BloodMAIT6,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S69-A02,BloodMAIT6,Unknown,1,CCR3,Test,15.39227197,1,Pass,0.02058789,77.7867739,999,1,
S69-A03,BloodMAIT6,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S69-A04,BloodMAIT6,Unknown,1,CXCL10,Test,15.87374885,1,Pass,0.02058789,79.99078375,999,1,
S69-A05,BloodMAIT6,Unknown,1,GSK3A,Test,999,0,Fail,0.02058789,999,999,0,
S69-A06,BloodMAIT6,Unknown,1,IFIT3,Test,14.8711018,1,Pass,0.02058789,79.26229864,999,1,
S69-A07,BloodMAIT6,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S69-A08,BloodMAIT6,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S69-A09,BloodMAIT6,Unknown,1,ISG15,Test,27.99327115,0,Fail,0.02058789,999,999,0,
S69-A10,BloodMAIT6,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S69-A11,BloodMAIT6,Unknown,1,SOCS3,Test,18.58533123,1,Pass,0.02058789,85.80848847,999,1,
S69-A12,BloodMAIT6,Unknown,1,TNFAIP3,Test,14.8547677,1,Pass,0.02058789,83.75233338,999,1,
S69-A13,BloodMAIT6,Unknown,1,B2M,Test,9.79719442,1,Pass,0.02058789,82.68479881,999,1,
S69-A14,BloodMAIT6,Unknown,1,CCR4,Test,13.92978137,0,Fail,0.02058789,999,76.32689053,0,
S69-A15,BloodMAIT6,Unknown,1,CD40,Test,15.54810121,1,Pass,0.02058789,86.99337141,999,1,
S69-A16,BloodMAIT6,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S69-A17,BloodMAIT6,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S69-A18,BloodMAIT6,Unknown,1,IFNAR1,Test,16.50923296,1,Pass,0.02058789,76.92341609,999,1,
S69-A19,BloodMAIT6,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S69-A20,BloodMAIT6,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S69-A21,BloodMAIT6,Unknown,1,JAK1,Test,14.07636108,1,Pass,0.02058789,81.21554786,999,1,
S69-A22,BloodMAIT6,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
