ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S31-A39,InflMAIT19,Unknown,1,CD52,Test,14.53747697,1,Pass,0.01911395,78.86335739,999,1,
S31-A40,InflMAIT19,Unknown,1,CXCR4,Test,10.74641113,1,Pass,0.01911395,81.2970265,999,1,
S31-A41,InflMAIT19,Unknown,1,ICAM1,Test,15.05180826,0,Fail,0.01911395,999,999,0,
S31-A42,InflMAIT19,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S31-A43,InflMAIT19,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S31-A44,InflMAIT19,Unknown,1,IRF1,Test,13.76134725,1,Pass,0.01911395,83.09522759,999,1,
S31-A45,InflMAIT19,Unknown,1,LY6E,Test,14.99822362,0,Fail,0.01911395,999,999,0,
S31-A46,InflMAIT19,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S31-A47,InflMAIT19,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S31-A48,InflMAIT19,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A54,InflMAIT19,Unknown,1,IFNGR1,Test,21.91231722,0,Fail,0.01911395,999,77.86997232,0,
S31-A53,InflMAIT19,Unknown,1,ICOS,Test,25.73735317,0,Fail,0.01911395,999,999,0,
S31-A52,InflMAIT19,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S31-A51,InflMAIT19,Unknown,1,CD53,Test,13.65932144,1,Pass,0.01911395,80.76108465,999,1,
S31-A50,InflMAIT19,Unknown,1,CCR7,Test,15.68604965,1,Pass,0.01911395,80.93568385,999,1,
S31-A49,InflMAIT19,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S31-A60,InflMAIT19,Unknown,1,TYK2,Test,22.58712365,0,Fail,0.01911395,999,78.56978303,0,
S31-A59,InflMAIT19,Unknown,1,STAT5B,Test,18.00711168,0,Fail,0.01911395,999,80.22125566,0,
S31-A58,InflMAIT19,Unknown,1,RAC1,Test,14.77946356,0,Fail,0.01911395,999,999,0,
S31-A57,InflMAIT19,Unknown,1,NFKB1,Test,15.5806277,1,Pass,0.01911395,79.27831528,999,1,
S31-A56,InflMAIT19,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A55,InflMAIT19,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S31-A66,InflMAIT19,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S31-A65,InflMAIT19,Unknown,1,IFI44,Test,14.32571051,0,Fail,0.01911395,999,999,0,
S31-A64,InflMAIT19,Unknown,1,FYN,Test,13.18647842,1,Pass,0.01911395,77.11399839,999,1,
S31-A63,InflMAIT19,Unknown,1,CD8A,Test,16.08577982,0,Fail,0.01911395,999,88.07961079,0,
S31-A62,InflMAIT19,Unknown,1,CD274,Test,15.31004937,1,Pass,0.01911395,81.66249903,999,1,
S31-A61,InflMAIT19,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S31-A72,InflMAIT19,Unknown,1,VAV1,Test,15.08087843,1,Pass,0.01911395,82.79383101,999,1,
S31-A71,InflMAIT19,Unknown,1,TBX21,Test,15.90998354,1,Pass,0.01911395,83.61117648,999,1,
S31-A70,InflMAIT19,Unknown,1,RAC2,Test,13.32102733,1,Pass,0.01911395,81.60255847,999,1,
S31-A69,InflMAIT19,Unknown,1,NLRP3,Test,16.80257686,1,Pass,0.01911395,83.17752831,999,1,
S31-A68,InflMAIT19,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S31-A67,InflMAIT19,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S31-A78,InflMAIT19,Unknown,1,IL12RB1,Test,15.83842719,1,Pass,0.01911395,84.39258119,999,1,
S31-A77,InflMAIT19,Unknown,1,IFI44L,Test,14.02754443,1,Pass,0.01911395,76.99884271,999,1,
S31-A76,InflMAIT19,Unknown,1,GAPDH,Test,13.06014129,1,Pass,0.01911395,81.11349616,999,1,
S31-A75,InflMAIT19,Unknown,1,CDC42,Test,13.17397464,1,Pass,0.01911395,77.79495487,999,1,
S31-A74,InflMAIT19,Unknown,1,CD28,Test,15.70125993,1,Pass,0.01911395,79.87019272,999,1,
S31-A73,InflMAIT19,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S31-A84,InflMAIT19,Unknown,1,ZAP70,Test,15.62777709,1,Pass,0.01911395,84.31333638,999,1,
S31-A83,InflMAIT19,Unknown,1,TGFBR2,Test,14.89614963,1,Pass,0.01911395,80.3647379,999,1,
S31-A82,InflMAIT19,Unknown,1,RORC,Test,16.38765311,1,Pass,0.01911395,84.42383824,999,1,
S31-A81,InflMAIT19,Unknown,1,NR4A1,Test,18.69598983,0,Fail,0.01911395,999,90.35130328,0,
S31-A80,InflMAIT19,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S31-A79,InflMAIT19,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S31-A90,InflMAIT19,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S31-A89,InflMAIT19,Unknown,1,IFIT1,Test,14.01849825,1,Pass,0.01911395,79.17963315,999,1,
S31-A88,InflMAIT19,Unknown,1,GATA3,Test,15.06881534,1,Pass,0.01911395,87.34381043,999,1,
S31-A87,InflMAIT19,Unknown,1,CTLA4,Test,13.64295423,1,Pass,0.01911395,83.73130621,999,1,
S31-A86,InflMAIT19,Unknown,1,CD3E,Test,13.37596852,1,Pass,0.01911395,79.7167533,999,1,
S31-A85,InflMAIT19,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A96,InflMAIT19,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S31-A95,InflMAIT19,Unknown,1,TNF,Test,22.7385314,0,Fail,0.01911395,999,88.0981757,0,
S31-A94,InflMAIT19,Unknown,1,RPL13A,Test,12.04510743,1,Pass,0.01911395,89.63862968,999,1,
S31-A93,InflMAIT19,Unknown,1,PDCD1,Test,22.23760588,0,Fail,0.01911395,999,79.79963796,0,
S31-A92,InflMAIT19,Unknown,1,IRF9,Test,14.18862618,0,Fail,0.01911395,999,81.85106718,0,
S31-A91,InflMAIT19,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S60-A01,BloodMAIT29,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A02,BloodMAIT29,Unknown,1,CCR3,Test,14.58975005,1,Pass,0.01911395,77.75096857,999,1,
S60-A03,BloodMAIT29,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S60-A04,BloodMAIT29,Unknown,1,CXCL10,Test,14.09407374,1,Pass,0.01911395,79.70120042,999,1,
S60-A05,BloodMAIT29,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S60-A06,BloodMAIT29,Unknown,1,IFIT3,Test,14.22062883,1,Pass,0.01911395,79.28702407,999,1,
S60-A07,BloodMAIT29,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A08,BloodMAIT29,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S60-A09,BloodMAIT29,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S60-A10,BloodMAIT29,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S60-A11,BloodMAIT29,Unknown,1,SOCS3,Test,18.99518809,1,Pass,0.01911395,85.62751546,999,1,
S60-A12,BloodMAIT29,Unknown,1,TNFAIP3,Test,999,0,Fail,0.01911395,999,999,0,
S60-A13,BloodMAIT29,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.16027711,999,1,
S60-A14,BloodMAIT29,Unknown,1,CCR4,Test,13.54108925,0,Fail,0.01911395,999,76.51890789,0,
S60-A15,BloodMAIT29,Unknown,1,CD40,Test,14.46908041,1,Pass,0.01911395,86.91928961,999,1,
S60-A16,BloodMAIT29,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S60-A17,BloodMAIT29,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S60-A18,BloodMAIT29,Unknown,1,IFNAR1,Test,16.10449149,1,Pass,0.01911395,76.80887951,999,1,
S60-A19,BloodMAIT29,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S60-A20,BloodMAIT29,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S60-A21,BloodMAIT29,Unknown,1,JAK1,Test,15.90745524,1,Pass,0.01911395,81.37583583,999,1,
S60-A22,BloodMAIT29,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S60-A23,BloodMAIT29,Unknown,1,STAT1,Test,16.18145444,1,Pass,0.01911395,80.91050293,999,1,
S60-A24,BloodMAIT29,Unknown,1,TNFRSF1A,Test,16.36863055,1,Pass,0.01911395,87.18735903,999,1,
S60-A25,BloodMAIT29,Unknown,1,BCL2,Test,23.14039225,0.426638322,Fail,0.01911395,84.48804435,999,1,
S60-A26,BloodMAIT29,Unknown,1,CCR5,Test,14.30699329,0,Fail,0.01911395,999,999,0,
S60-A27,BloodMAIT29,Unknown,1,CD44,Test,13.52753555,1,Pass,0.01911395,86.63928818,999,1,
S60-A28,BloodMAIT29,Unknown,1,CXCR3,Test,16.13200514,1,Pass,0.01911395,85.74807621,999,1,
S60-A29,BloodMAIT29,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S60-A30,BloodMAIT29,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A31,BloodMAIT29,Unknown,1,IL25,Test,14.3261186,1,Pass,0.01911395,84.10157599,68.25672562,0.96696816,
S60-A32,BloodMAIT29,Unknown,1,IL7R,Test,10.47933783,1,Pass,0.01911395,80.26143365,999,1,
S60-A33,BloodMAIT29,Unknown,1,JAK2,Test,15.25033045,1,Pass,0.01911395,77.80647286,999,1,
S60-A34,BloodMAIT29,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S60-A35,BloodMAIT29,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S60-A36,BloodMAIT29,Unknown,1,TNFRSF1B,Test,21.89074206,0,Fail,0.01911395,999,71.07745886,0,
S60-A37,BloodMAIT29,Unknown,1,BCL6,Test,26.81374948,0.20383863,Fail,0.01911395,80.96120793,999,1,
S60-A38,BloodMAIT29,Unknown,1,CCR6,Test,14.66490736,1,Pass,0.01911395,84.06622203,999,1,
S60-A39,BloodMAIT29,Unknown,1,CD52,Test,13.01443734,1,Pass,0.01911395,78.923163,999,1,
S60-A40,BloodMAIT29,Unknown,1,CXCR4,Test,14.10318563,1,Pass,0.01911395,81.39920627,999,1,
S60-A41,BloodMAIT29,Unknown,1,ICAM1,Test,18.84551824,0,Fail,0.01911395,999,88.37568076,0,
S60-A42,BloodMAIT29,Unknown,1,IFNG,Test,16.11924733,1,Pass,0.01911395,76.34854579,999,1,
S60-A43,BloodMAIT29,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S60-A44,BloodMAIT29,Unknown,1,IRF1,Test,16.93033498,1,Pass,0.01911395,83.17014849,999,1,
S60-A45,BloodMAIT29,Unknown,1,LY6E,Test,14.87857072,0,Fail,0.01911395,999,88.90155294,0,
S60-A46,BloodMAIT29,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S60-A47,BloodMAIT29,Unknown,1,STAT4,Test,14.99446536,1,Pass,0.01911395,79.78523583,999,1,
S60-A48,BloodMAIT29,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A54,BloodMAIT29,Unknown,1,IFNGR1,Test,15.23951049,1,Pass,0.01911395,79.76966049,999,1,
S60-A53,BloodMAIT29,Unknown,1,ICOS,Test,22.64923661,0,Fail,0.01911395,999,999,0,
S60-A52,BloodMAIT29,Unknown,1,FOXP3,Test,22.22147836,0,Fail,0.01911395,999,87.9561406,0,
S60-A51,BloodMAIT29,Unknown,1,CD53,Test,12.99313841,1,Pass,0.01911395,80.77801311,999,1,
S60-A50,BloodMAIT29,Unknown,1,CCR7,Test,15.43673703,1,Pass,0.01911395,80.99649876,999,1,
S60-A49,BloodMAIT29,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S60-A60,BloodMAIT29,Unknown,1,TYK2,Test,17.8238676,1,Pass,0.01911395,84.42147853,999,1,
S60-A59,BloodMAIT29,Unknown,1,STAT5B,Test,16.19278404,0,Fail,0.01911395,999,80.17126771,0,
S60-A58,BloodMAIT29,Unknown,1,RAC1,Test,17.25531139,0,Fail,0.01911395,999,999,0,
S60-A57,BloodMAIT29,Unknown,1,NFKB1,Test,18.36081678,1,Pass,0.01911395,79.28865929,999,1,
S60-A56,BloodMAIT29,Unknown,1,IRF2,Test,16.65896502,1,Pass,0.01911395,81.26360533,999,1,
S60-A55,BloodMAIT29,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S60-A66,BloodMAIT29,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S60-A65,BloodMAIT29,Unknown,1,IFI44,Test,13.62213911,1,Pass,0.01911395,78.237128,999,1,
S60-A64,BloodMAIT29,Unknown,1,FYN,Test,15.64106558,1,Pass,0.01911395,77.08596944,999,1,
S60-A63,BloodMAIT29,Unknown,1,CD8A,Test,17.74743886,1,Pass,0.01911395,90.70197865,999,1,
S60-A62,BloodMAIT29,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S60-A61,BloodMAIT29,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S60-A72,BloodMAIT29,Unknown,1,VAV1,Test,15.49278248,1,Pass,0.01911395,82.75372433,999,1,
S60-A71,BloodMAIT29,Unknown,1,TBX21,Test,14.44429465,1,Pass,0.01911395,83.71069414,999,1,
S60-A70,BloodMAIT29,Unknown,1,RAC2,Test,13.15511785,1,Pass,0.01911395,81.74228124,999,1,
S60-A69,BloodMAIT29,Unknown,1,NLRP3,Test,16.5151843,1,Pass,0.01911395,83.09903339,999,1,
S60-A68,BloodMAIT29,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S60-A67,BloodMAIT29,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S60-A78,BloodMAIT29,Unknown,1,IL12RB1,Test,999,0,Fail,0.01911395,999,999,0,
S60-A77,BloodMAIT29,Unknown,1,IFI44L,Test,17.81446763,0,Fail,0.01911395,999,81.87808112,0,
S60-A76,BloodMAIT29,Unknown,1,GAPDH,Test,12.54282065,1,Pass,0.01911395,81.15000436,999,1,
S60-A75,BloodMAIT29,Unknown,1,CDC42,Test,12.4279308,1,Pass,0.01911395,77.86648123,999,1,
S60-A74,BloodMAIT29,Unknown,1,CD28,Test,16.59308526,1,Pass,0.01911395,79.89615543,999,1,
S60-A73,BloodMAIT29,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S60-A84,BloodMAIT29,Unknown,1,ZAP70,Test,999,0,Fail,0.01911395,999,999,0,
S60-A83,BloodMAIT29,Unknown,1,TGFBR2,Test,15.35526531,1,Pass,0.01911395,80.41476373,999,1,
S60-A82,BloodMAIT29,Unknown,1,RORC,Test,17.30510344,1,Pass,0.01911395,84.37417953,76.66396226,0.84480991,
S60-A81,BloodMAIT29,Unknown,1,NR4A1,Test,20.94051405,0,Fail,0.01911395,999,90.40697846,0,
S60-A80,BloodMAIT29,Unknown,1,IRF7,Test,16.63351454,1,Pass,0.01911395,89.61467015,999,1,
S60-A79,BloodMAIT29,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S60-A90,BloodMAIT29,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S60-A89,BloodMAIT29,Unknown,1,IFIT1,Test,14.49394979,1,Pass,0.01911395,79.17687125,999,1,
S60-A88,BloodMAIT29,Unknown,1,GATA3,Test,999,0,Fail,0.01911395,999,999,0,
S60-A87,BloodMAIT29,Unknown,1,CTLA4,Test,14.33608061,1,Pass,0.01911395,83.75475532,999,1,
S60-A86,BloodMAIT29,Unknown,1,CD3E,Test,13.07869986,1,Pass,0.01911395,79.65337866,999,1,
S60-A85,BloodMAIT29,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A96,BloodMAIT29,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S60-A95,BloodMAIT29,Unknown,1,TNF,Test,16.29164384,0,Fail,0.01911395,999,88.08076773,0,
S60-A94,BloodMAIT29,Unknown,1,RPL13A,Test,11.25362783,1,Pass,0.01911395,89.84979533,999,1,
S60-A93,BloodMAIT29,Unknown,1,PDCD1,Test,23.43444342,0,Fail,0.01911395,999,79.52707522,0,
S60-A92,BloodMAIT29,Unknown,1,IRF9,Test,15.29177832,1,Pass,0.01911395,87.16240946,999,1,
S60-A91,BloodMAIT29,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S42-A01,InflMAIT12,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A02,InflMAIT12,Unknown,1,CCR3,Test,15.20420187,1,Pass,0.01911395,77.68259479,999,1,
S42-A03,InflMAIT12,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S42-A04,InflMAIT12,Unknown,1,CXCL10,Test,14.08656585,1,Pass,0.01911395,79.69823717,999,1,
S42-A05,InflMAIT12,Unknown,1,GSK3A,Test,16.98326958,1,Pass,0.01911395,82.79427179,999,1,
S42-A06,InflMAIT12,Unknown,1,IFIT3,Test,14.20255309,1,Pass,0.01911395,79.22872246,999,1,
S42-A07,InflMAIT12,Unknown,1,IL2,Test,23.5421008,0,Fail,0.01911395,999,72.8415692,0,
S42-A08,InflMAIT12,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S42-A09,InflMAIT12,Unknown,1,ISG15,Test,18.25047927,1,Pass,0.01911395,88.62221785,999,1,
S42-A10,InflMAIT12,Unknown,1,PPARA,Test,16.12312586,1,Pass,0.01911395,84.29567122,999,1,
S42-A11,InflMAIT12,Unknown,1,SOCS3,Test,15.69129342,1,Pass,0.01911395,85.7396306,999,1,
S42-A12,InflMAIT12,Unknown,1,TNFAIP3,Test,9.892691234,1,Pass,0.01911395,83.66459783,999,1,
S42-A13,InflMAIT12,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.09860361,999,1,
S42-A14,InflMAIT12,Unknown,1,CCR4,Test,14.36484887,0,Fail,0.01911395,999,76.47886141,0,
S42-A15,InflMAIT12,Unknown,1,CD40,Test,13.32716454,1,Pass,0.01911395,86.80062533,999,1,
S42-A16,InflMAIT12,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S42-A17,InflMAIT12,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S42-A18,InflMAIT12,Unknown,1,IFNAR1,Test,14.87765462,1,Pass,0.01911395,76.75798865,999,1,
S42-A19,InflMAIT12,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S42-A20,InflMAIT12,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S42-A21,InflMAIT12,Unknown,1,JAK1,Test,13.59895665,1,Pass,0.01911395,81.2756536,999,1,
S42-A22,InflMAIT12,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S42-A23,InflMAIT12,Unknown,1,STAT1,Test,13.33448633,1,Pass,0.01911395,80.81963169,999,1,
S42-A24,InflMAIT12,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S42-A25,InflMAIT12,Unknown,1,BCL2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A26,InflMAIT12,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S42-A27,InflMAIT12,Unknown,1,CD44,Test,14.01191752,1,Pass,0.01911395,86.54464572,999,1,
S42-A28,InflMAIT12,Unknown,1,CXCR3,Test,15.26163813,1,Pass,0.01911395,85.66873805,999,1,
S42-A29,InflMAIT12,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S42-A30,InflMAIT12,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A31,InflMAIT12,Unknown,1,IL25,Test,14.29782429,1,Pass,0.01911395,84.02584789,999,1,
S42-A32,InflMAIT12,Unknown,1,IL7R,Test,10.56153193,1,Pass,0.01911395,80.19277891,999,1,
S42-A33,InflMAIT12,Unknown,1,JAK2,Test,14.11338817,1,Pass,0.01911395,77.205102,999,1,
S42-A34,InflMAIT12,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S42-A35,InflMAIT12,Unknown,1,STAT3,Test,15.20176475,1,Pass,0.01911395,82.19128944,999,1,
S42-A36,InflMAIT12,Unknown,1,TNFRSF1B,Test,14.34355138,1,Pass,0.01911395,85.0904033,999,1,
S42-A37,InflMAIT12,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S42-A38,InflMAIT12,Unknown,1,CCR6,Test,13.59778894,1,Pass,0.01911395,84.0032641,999,1,
S42-A39,InflMAIT12,Unknown,1,CD52,Test,16.43501815,1,Pass,0.01911395,78.85017686,999,1,
S42-A40,InflMAIT12,Unknown,1,CXCR4,Test,10.5392329,1,Pass,0.01911395,81.32477166,999,1,
S42-A41,InflMAIT12,Unknown,1,ICAM1,Test,20.62130096,0,Fail,0.01911395,999,88.33951696,0,
S42-A42,InflMAIT12,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S42-A43,InflMAIT12,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S42-A44,InflMAIT12,Unknown,1,IRF1,Test,13.98618843,1,Pass,0.01911395,83.12368711,999,1,
S42-A45,InflMAIT12,Unknown,1,LY6E,Test,14.83014117,0,Fail,0.01911395,999,999,0,
S42-A46,InflMAIT12,Unknown,1,PTEN,Test,14.38609682,1,Pass,0.01911395,78.82965394,999,1,
S42-A47,InflMAIT12,Unknown,1,STAT4,Test,999,0,Fail,0.01911395,999,999,0,
S42-A48,InflMAIT12,Unknown,1,TRAF2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A54,InflMAIT12,Unknown,1,IFNGR1,Test,14.18488147,1,Pass,0.01911395,79.73894156,999,1,
S42-A53,InflMAIT12,Unknown,1,ICOS,Test,22.44073223,0,Fail,0.01911395,999,999,0,
S42-A52,InflMAIT12,Unknown,1,FOXP3,Test,24.83230273,0,Fail,0.01911395,999,87.93201538,0,
S42-A51,InflMAIT12,Unknown,1,CD53,Test,15.73980689,1,Pass,0.01911395,80.67820469,999,1,
S42-A50,InflMAIT12,Unknown,1,CCR7,Test,14.44830566,1,Pass,0.01911395,80.91956478,999,1,
S42-A49,InflMAIT12,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S42-A60,InflMAIT12,Unknown,1,TYK2,Test,24.3712402,0,Fail,0.01911395,999,78.1990741,0,
S42-A59,InflMAIT12,Unknown,1,STAT5B,Test,15.08679135,0,Fail,0.01911395,999,80.205142,0,
S42-A58,InflMAIT12,Unknown,1,RAC1,Test,13.38241302,0,Fail,0.01911395,999,999,0,
S42-A57,InflMAIT12,Unknown,1,NFKB1,Test,13.20718161,1,Pass,0.01911395,79.26536124,999,1,
S42-A56,InflMAIT12,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A55,InflMAIT12,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S42-A66,InflMAIT12,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S42-A65,InflMAIT12,Unknown,1,IFI44,Test,12.55364374,1,Pass,0.01911395,78.66743547,999,1,
S42-A64,InflMAIT12,Unknown,1,FYN,Test,13.07859156,1,Pass,0.01911395,77.11372117,999,1,
S42-A63,InflMAIT12,Unknown,1,CD8A,Test,15.66415741,1,Pass,0.01911395,90.69925377,999,1,
S42-A62,InflMAIT12,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S42-A61,InflMAIT12,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S42-A72,InflMAIT12,Unknown,1,VAV1,Test,16.05124211,1,Pass,0.01911395,82.79368639,999,1,
S42-A71,InflMAIT12,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S42-A70,InflMAIT12,Unknown,1,RAC2,Test,12.98557605,1,Pass,0.01911395,81.64826108,999,1,
S42-A69,InflMAIT12,Unknown,1,NLRP3,Test,15.09900488,1,Pass,0.01911395,83.10410614,999,1,
S42-A68,InflMAIT12,Unknown,1,IRF4,Test,15.1832334,1,Pass,0.01911395,84.97144989,999,1,
S42-A67,InflMAIT12,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S42-A78,InflMAIT12,Unknown,1,IL12RB1,Test,24.15629743,0,Fail,0.01911395,999,80.34296914,0,
S42-A77,InflMAIT12,Unknown,1,IFI44L,Test,16.79924075,0,Fail,0.01911395,999,81.87978578,0,
S42-A76,InflMAIT12,Unknown,1,GAPDH,Test,12.51307537,1,Pass,0.01911395,81.12222576,999,1,
S42-A75,InflMAIT12,Unknown,1,CDC42,Test,12.31349338,1,Pass,0.01911395,77.83593382,999,1,
S42-A74,InflMAIT12,Unknown,1,CD28,Test,14.657888,1,Pass,0.01911395,79.90978489,999,1,
S42-A73,InflMAIT12,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S42-A84,InflMAIT12,Unknown,1,ZAP70,Test,13.79947463,1,Pass,0.01911395,84.32398321,999,1,
S42-A83,InflMAIT12,Unknown,1,TGFBR2,Test,21.50701642,1,Pass,0.01911395,80.16318124,999,1,
S42-A82,InflMAIT12,Unknown,1,RORC,Test,999,0,Fail,0.01911395,999,999,0,
S42-A81,InflMAIT12,Unknown,1,NR4A1,Test,18.2965069,0,Fail,0.01911395,999,90.34851257,0,
S42-A80,InflMAIT12,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S42-A79,InflMAIT12,Unknown,1,IL4R,Test,16.9154723,1,Pass,0.01911395,86.54662769,999,1,
S42-A90,InflMAIT12,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S42-A89,InflMAIT12,Unknown,1,IFIT1,Test,13.70437108,1,Pass,0.01911395,79.15503681,999,1,
S42-A88,InflMAIT12,Unknown,1,GATA3,Test,17.23992451,1,Pass,0.01911395,87.2310691,999,1,
S42-A87,InflMAIT12,Unknown,1,CTLA4,Test,13.64326093,1,Pass,0.01911395,83.71122581,999,1,
S42-A86,InflMAIT12,Unknown,1,CD3E,Test,14.13413871,0,Fail,0.01911395,999,74.27821553,0,
S42-A85,InflMAIT12,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S42-A96,InflMAIT12,Unknown,1,ZEB2,Test,13.05030071,1,Pass,0.01911395,82.20153254,999,1,
S42-A95,InflMAIT12,Unknown,1,TNF,Test,17.52542032,0,Fail,0.01911395,999,88.01419511,0,
S42-A94,InflMAIT12,Unknown,1,RPL13A,Test,12.597136,1,Pass,0.01911395,89.60812359,999,1,
S42-A93,InflMAIT12,Unknown,1,PDCD1,Test,21.91773863,0,Fail,0.01911395,999,79.83364498,0,
S42-A92,InflMAIT12,Unknown,1,IRF9,Test,13.89289427,0,Fail,0.01911395,87.00893197,82.03214802,0.630453787,
S42-A91,InflMAIT12,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
