ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S20-A42,InflMAIT26,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S20-A43,InflMAIT26,Unknown,1,IL2RA,Test,24.38929234,1,Pass,0.023689035,79.58077675,999,1,
S20-A44,InflMAIT26,Unknown,1,IRF1,Test,16.7499889,0,Fail,0.023689035,999,87.60916585,0,
S20-A45,InflMAIT26,Unknown,1,LY6E,Test,18.6183442,0,Fail,0.023689035,999,89.19601902,0,
S20-A46,InflMAIT26,Unknown,1,PTEN,Test,999,0,Fail,0.023689035,999,999,0,
S20-A47,InflMAIT26,Unknown,1,STAT4,Test,999,0,Fail,0.023689035,999,999,0,
S20-A48,InflMAIT26,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S20-A54,InflMAIT26,Unknown,1,IFNGR1,Test,20.4153605,0,Fail,0.023689035,999,78.06362778,0,
S20-A53,InflMAIT26,Unknown,1,ICOS,Test,19.40319773,0,Fail,0.023689035,999,999,0,
S20-A52,InflMAIT26,Unknown,1,FOXP3,Test,20.8441826,0,Fail,0.023689035,999,87.94965769,0,
S20-A51,InflMAIT26,Unknown,1,CD53,Test,999,0,Fail,0.023689035,999,999,0,
S20-A50,InflMAIT26,Unknown,1,CCR7,Test,14.79193698,1,Pass,0.023689035,80.92273777,999,1,
S20-A49,InflMAIT26,Unknown,1,C3,Test,17.92250563,0,Fail,0.023689035,999,85.91036419,0,
S20-A60,InflMAIT26,Unknown,1,TYK2,Test,24.75930108,0,Fail,0.023689035,999,78.24970841,0,
S20-A59,InflMAIT26,Unknown,1,STAT5B,Test,999,0,Fail,0.023689035,999,999,0,
S20-A58,InflMAIT26,Unknown,1,RAC1,Test,14.33905699,0,Fail,0.023689035,999,999,0,
S20-A57,InflMAIT26,Unknown,1,NFKB1,Test,999,0,Fail,0.023689035,999,999,0,
S20-A56,InflMAIT26,Unknown,1,IRF2,Test,999,0,Fail,0.023689035,999,999,0,
S20-A55,InflMAIT26,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S20-A66,InflMAIT26,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S20-A65,InflMAIT26,Unknown,1,IFI44,Test,12.85229543,0,Fail,0.023689035,999,999,0,
S20-A64,InflMAIT26,Unknown,1,FYN,Test,999,0,Fail,0.023689035,999,999,0,
S20-A63,InflMAIT26,Unknown,1,CD8A,Test,21.39391673,1,Pass,0.023689035,90.65191755,999,1,
S20-A62,InflMAIT26,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S20-A61,InflMAIT26,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S20-A72,InflMAIT26,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S20-A71,InflMAIT26,Unknown,1,TBX21,Test,999,0,Fail,0.023689035,999,999,0,
S20-A70,InflMAIT26,Unknown,1,RAC2,Test,20.43096828,0,Fail,0.023689035,999,75.99574658,0,
S20-A69,InflMAIT26,Unknown,1,NLRP3,Test,16.35271903,1,Pass,0.023689035,83.09786094,999,1,
S20-A68,InflMAIT26,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S20-A67,InflMAIT26,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S20-A78,InflMAIT26,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S20-A77,InflMAIT26,Unknown,1,IFI44L,Test,15.41881525,0,Fail,0.023689035,999,81.98912194,0,
S20-A76,InflMAIT26,Unknown,1,GAPDH,Test,16.3786847,1,Pass,0.023689035,80.85182749,999,1,
S20-A75,InflMAIT26,Unknown,1,CDC42,Test,13.59193488,1,Pass,0.023689035,77.73667017,999,1,
S20-A74,InflMAIT26,Unknown,1,CD28,Test,14.85803367,1,Pass,0.023689035,79.84151534,999,1,
S20-A73,InflMAIT26,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S20-A84,InflMAIT26,Unknown,1,ZAP70,Test,999,0,Fail,0.023689035,999,999,0,
S20-A83,InflMAIT26,Unknown,1,TGFBR2,Test,999,0,Fail,0.023689035,999,999,0,
S20-A82,InflMAIT26,Unknown,1,RORC,Test,999,0,Fail,0.023689035,999,999,0,
S20-A81,InflMAIT26,Unknown,1,NR4A1,Test,18.17465826,0,Fail,0.023689035,999,90.46417768,0,
S20-A80,InflMAIT26,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S20-A79,InflMAIT26,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S20-A90,InflMAIT26,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S20-A89,InflMAIT26,Unknown,1,IFIT1,Test,13.93402891,1,Pass,0.023689035,79.75585284,999,1,
S20-A88,InflMAIT26,Unknown,1,GATA3,Test,999,0,Fail,0.023689035,999,999,0,
S20-A87,InflMAIT26,Unknown,1,CTLA4,Test,13.67616389,1,Pass,0.023689035,83.65952348,999,1,
S20-A86,InflMAIT26,Unknown,1,CD3E,Test,999,0,Fail,0.023689035,999,999,0,
S20-A85,InflMAIT26,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S20-A96,InflMAIT26,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S20-A95,InflMAIT26,Unknown,1,TNF,Test,15.40677011,0,Fail,0.023689035,999,88.03804541,0,
S20-A94,InflMAIT26,Unknown,1,RPL13A,Test,14.62742385,0,Fail,0.023689035,999,999,0,
S20-A93,InflMAIT26,Unknown,1,PDCD1,Test,23.7237125,0,Fail,0.023689035,999,999,0,
S20-A92,InflMAIT26,Unknown,1,IRF9,Test,14.25330881,1,Pass,0.023689035,87.14102071,999,1,
S20-A91,InflMAIT26,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S73-A01,UninfMAIT7,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A02,UninfMAIT7,Unknown,1,CCR3,Test,15.92963232,1,Pass,0.023689035,77.63626094,999,1,
S73-A03,UninfMAIT7,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S73-A04,UninfMAIT7,Unknown,1,CXCL10,Test,14.66166121,1,Pass,0.023689035,79.80665991,999,1,
S73-A05,UninfMAIT7,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S73-A06,UninfMAIT7,Unknown,1,IFIT3,Test,14.42953225,1,Pass,0.023689035,79.16854065,999,1,
S73-A07,UninfMAIT7,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A08,UninfMAIT7,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S73-A09,UninfMAIT7,Unknown,1,ISG15,Test,23.35935669,0,Fail,0.023689035,999,90.95369277,0,
S73-A10,UninfMAIT7,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S73-A11,UninfMAIT7,Unknown,1,SOCS3,Test,21.64458715,1,Pass,0.023689035,85.68044315,999,1,
S73-A12,UninfMAIT7,Unknown,1,TNFAIP3,Test,9.655270185,0,Fail,0.023689035,999,999,0,
S73-A13,UninfMAIT7,Unknown,1,B2M,Test,10.58069947,1,Pass,0.023689035,82.5947538,999,1,
S73-A14,UninfMAIT7,Unknown,1,CCR4,Test,13.88786874,0,Fail,0.023689035,999,76.45515757,0,
S73-A15,UninfMAIT7,Unknown,1,CD40,Test,14.41899073,1,Pass,0.023689035,86.92445983,999,1,
S73-A16,UninfMAIT7,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S73-A17,UninfMAIT7,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S73-A18,UninfMAIT7,Unknown,1,IFNAR1,Test,22.65808729,0,Fail,0.023689035,999,78.25502151,0,
S73-A19,UninfMAIT7,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S73-A20,UninfMAIT7,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S73-A21,UninfMAIT7,Unknown,1,JAK1,Test,999,0,Fail,0.023689035,999,999,0,
S73-A22,UninfMAIT7,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S73-A23,UninfMAIT7,Unknown,1,STAT1,Test,15.42878591,1,Pass,0.023689035,80.75780783,999,1,
S73-A24,UninfMAIT7,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.023689035,999,999,0,
S73-A25,UninfMAIT7,Unknown,1,BCL2,Test,16.05892177,1,Pass,0.023689035,84.950458,999,1,
S73-A26,UninfMAIT7,Unknown,1,CCR5,Test,999,0,Fail,0.023689035,999,999,0,
S73-A27,UninfMAIT7,Unknown,1,CD44,Test,13.1315848,1,Pass,0.023689035,86.6093229,999,1,
S73-A28,UninfMAIT7,Unknown,1,CXCR3,Test,16.71545054,1,Pass,0.023689035,85.7618696,999,1,
S73-A29,UninfMAIT7,Unknown,1,HLA-DRA,Test,16.31279724,1,Pass,0.023689035,79.90631484,999,1,
S73-A30,UninfMAIT7,Unknown,1,IFNAR2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A31,UninfMAIT7,Unknown,1,IL25,Test,16.53772077,1,Pass,0.023689035,83.92352129,999,1,
S73-A32,UninfMAIT7,Unknown,1,IL7R,Test,999,0,Fail,0.023689035,999,999,0,
S73-A33,UninfMAIT7,Unknown,1,JAK2,Test,15.32342827,0,Fail,0.023689035,999,999,0,
S73-A34,UninfMAIT7,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S73-A35,UninfMAIT7,Unknown,1,STAT3,Test,999,0,Fail,0.023689035,999,999,0,
S73-A36,UninfMAIT7,Unknown,1,TNFRSF1B,Test,15.87204462,1,Pass,0.023689035,85.07682551,999,1,
S73-A37,UninfMAIT7,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S73-A38,UninfMAIT7,Unknown,1,CCR6,Test,999,0,Fail,0.023689035,999,999,0,
S73-A39,UninfMAIT7,Unknown,1,CD52,Test,13.66210601,1,Pass,0.023689035,78.78471343,999,1,
S73-A40,UninfMAIT7,Unknown,1,CXCR4,Test,10.99815645,1,Pass,0.023689035,81.25847795,999,1,
S73-A41,UninfMAIT7,Unknown,1,ICAM1,Test,24.10683573,0,Fail,0.023689035,999,88.61306431,0,
S73-A42,UninfMAIT7,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S73-A43,UninfMAIT7,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S73-A44,UninfMAIT7,Unknown,1,IRF1,Test,13.93618169,1,Pass,0.023689035,83.03560623,999,1,
S73-A45,UninfMAIT7,Unknown,1,LY6E,Test,20.74775277,0,Fail,0.023689035,999,89.17863115,0,
S73-A46,UninfMAIT7,Unknown,1,PTEN,Test,22.88929159,1,Pass,0.023689035,78.43905553,999,1,
S73-A47,UninfMAIT7,Unknown,1,STAT4,Test,15.26634069,1,Pass,0.023689035,79.45535439,999,1,
S73-A48,UninfMAIT7,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A54,UninfMAIT7,Unknown,1,IFNGR1,Test,13.12339761,1,Pass,0.023689035,79.74751919,999,1,
S73-A53,UninfMAIT7,Unknown,1,ICOS,Test,15.84468321,1,Pass,0.023689035,77.17169013,999,1,
S73-A52,UninfMAIT7,Unknown,1,FOXP3,Test,22.58377596,0,Fail,0.023689035,999,87.9385025,0,
S73-A51,UninfMAIT7,Unknown,1,CD53,Test,13.80518341,1,Pass,0.023689035,80.62035976,999,1,
S73-A50,UninfMAIT7,Unknown,1,CCR7,Test,21.46655294,1,Pass,0.023689035,80.84824619,999,1,
S73-A49,UninfMAIT7,Unknown,1,C3,Test,22.69943611,0,Fail,0.023689035,999,85.99713282,0,
S73-A60,UninfMAIT7,Unknown,1,TYK2,Test,23.64660033,0,Fail,0.023689035,999,78.56604684,0,
S73-A59,UninfMAIT7,Unknown,1,STAT5B,Test,16.18512837,0,Fail,0.023689035,999,80.02986595,0,
S73-A58,UninfMAIT7,Unknown,1,RAC1,Test,13.09411488,1,Pass,0.023689035,80.68553132,999,1,
S73-A57,UninfMAIT7,Unknown,1,NFKB1,Test,13.55121506,1,Pass,0.023689035,79.14382665,999,1,
S73-A56,UninfMAIT7,Unknown,1,IRF2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A55,UninfMAIT7,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S73-A66,UninfMAIT7,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S73-A65,UninfMAIT7,Unknown,1,IFI44,Test,12.54663633,1,Pass,0.023689035,78.1257221,999,1,
S73-A64,UninfMAIT7,Unknown,1,FYN,Test,12.62097156,1,Pass,0.023689035,76.94215682,999,1,
S73-A63,UninfMAIT7,Unknown,1,CD8A,Test,16.67327238,0,Fail,0.023689035,999,999,0,
S73-A62,UninfMAIT7,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S73-A61,UninfMAIT7,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S73-A72,UninfMAIT7,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S73-A71,UninfMAIT7,Unknown,1,TBX21,Test,999,0,Fail,0.023689035,999,999,0,
S73-A70,UninfMAIT7,Unknown,1,RAC2,Test,14.47176134,1,Pass,0.023689035,81.19779161,999,1,
S73-A69,UninfMAIT7,Unknown,1,NLRP3,Test,19.99572899,1,Pass,0.023689035,83.1364014,999,1,
S73-A68,UninfMAIT7,Unknown,1,IRF4,Test,15.852486,1,Pass,0.023689035,85.01035722,999,1,
S73-A67,UninfMAIT7,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S73-A78,UninfMAIT7,Unknown,1,IL12RB1,Test,16.92397223,1,Pass,0.023689035,84.58461699,999,1,
S73-A77,UninfMAIT7,Unknown,1,IFI44L,Test,15.63263451,0,Fail,0.023689035,999,81.92417304,0,
S73-A76,UninfMAIT7,Unknown,1,GAPDH,Test,12.99203589,1,Pass,0.023689035,81.11522303,999,1,
S73-A75,UninfMAIT7,Unknown,1,CDC42,Test,12.64620157,1,Pass,0.023689035,77.85416463,999,1,
S73-A74,UninfMAIT7,Unknown,1,CD28,Test,13.97150114,1,Pass,0.023689035,79.85963094,999,1,
S73-A73,UninfMAIT7,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S73-A84,UninfMAIT7,Unknown,1,ZAP70,Test,999,0,Fail,0.023689035,999,999,0,
S73-A83,UninfMAIT7,Unknown,1,TGFBR2,Test,14.07704563,1,Pass,0.023689035,80.57070233,999,1,
S73-A82,UninfMAIT7,Unknown,1,RORC,Test,15.15435729,1,Pass,0.023689035,84.268751,999,1,
S73-A81,UninfMAIT7,Unknown,1,NR4A1,Test,15.13912888,1,Pass,0.023689035,87.81873885,999,1,
S73-A80,UninfMAIT7,Unknown,1,IRF7,Test,17.34115268,1,Pass,0.023689035,89.37543191,999,1,
S73-A79,UninfMAIT7,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S73-A90,UninfMAIT7,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S73-A89,UninfMAIT7,Unknown,1,IFIT1,Test,15.27921517,1,Pass,0.023689035,79.72056105,999,1,
S73-A88,UninfMAIT7,Unknown,1,GATA3,Test,15.79715627,1,Pass,0.023689035,87.32289681,999,1,
S73-A87,UninfMAIT7,Unknown,1,CTLA4,Test,13.99832007,1,Pass,0.023689035,83.6330254,999,1,
S73-A86,UninfMAIT7,Unknown,1,CD3E,Test,14.05793626,1,Pass,0.023689035,79.44073893,999,1,
S73-A85,UninfMAIT7,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A96,UninfMAIT7,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S73-A95,UninfMAIT7,Unknown,1,TNF,Test,15.44969768,0,Fail,0.023689035,999,88.03480255,0,
S73-A94,UninfMAIT7,Unknown,1,RPL13A,Test,11.10715681,1,Pass,0.023689035,89.66968374,999,1,
S73-A93,UninfMAIT7,Unknown,1,PDCD1,Test,23.83799037,0,Fail,0.023689035,999,999,0,
S73-A92,UninfMAIT7,Unknown,1,IRF9,Test,14.98147217,0,Fail,0.023689035,999,81.86148539,0,
S73-A91,UninfMAIT7,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S19-A01,InflMAIT18,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S19-A02,InflMAIT18,Unknown,1,CCR3,Test,13.34832323,1,Pass,0.023689035,77.64646052,999,1,
S19-A03,InflMAIT18,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S19-A04,InflMAIT18,Unknown,1,CXCL10,Test,12.59256439,1,Pass,0.023689035,79.8212216,999,1,
S19-A05,InflMAIT18,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S19-A06,InflMAIT18,Unknown,1,IFIT3,Test,13.98114739,1,Pass,0.023689035,79.22248774,999,1,
S19-A07,InflMAIT18,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S19-A08,InflMAIT18,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S19-A09,InflMAIT18,Unknown,1,ISG15,Test,16.23015991,1,Pass,0.023689035,88.76512295,999,1,
S19-A10,InflMAIT18,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S19-A11,InflMAIT18,Unknown,1,SOCS3,Test,15.89616092,1,Pass,0.023689035,85.80607448,999,1,
S19-A12,InflMAIT18,Unknown,1,TNFAIP3,Test,10.42187605,0,Fail,0.023689035,999,999,0,
S19-A13,InflMAIT18,Unknown,1,B2M,Test,9.540764819,1,Pass,0.023689035,82.61554146,999,1,
S19-A14,InflMAIT18,Unknown,1,CCR4,Test,13.91136678,0,Fail,0.023689035,999,76.45208928,0,
S19-A15,InflMAIT18,Unknown,1,CD40,Test,13.6760616,1,Pass,0.023689035,86.65513983,999,1,
S19-A16,InflMAIT18,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S19-A17,InflMAIT18,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S19-A18,InflMAIT18,Unknown,1,IFNAR1,Test,17.97927109,0,Fail,0.023689035,999,78.26333365,0,
S19-A19,InflMAIT18,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S19-A20,InflMAIT18,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S19-A21,InflMAIT18,Unknown,1,JAK1,Test,13.59938363,1,Pass,0.023689035,81.2298167,999,1,
S19-A22,InflMAIT18,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S19-A23,InflMAIT18,Unknown,1,STAT1,Test,999,0,Fail,0.023689035,999,999,0,
S19-A24,InflMAIT18,Unknown,1,TNFRSF1A,Test,16.6366793,1,Pass,0.023689035,87.11498161,999,1,
S19-A25,InflMAIT18,Unknown,1,BCL2,Test,15.48552694,1,Pass,0.023689035,84.99233675,999,1,
S19-A26,InflMAIT18,Unknown,1,CCR5,Test,999,0,Fail,0.023689035,999,999,0,
S19-A27,InflMAIT18,Unknown,1,CD44,Test,13.09450683,1,Pass,0.023689035,86.64363098,999,1,
S19-A28,InflMAIT18,Unknown,1,CXCR3,Test,14.88117714,1,Pass,0.023689035,85.80591805,999,1,
S19-A29,InflMAIT18,Unknown,1,HLA-DRA,Test,11.17921761,1,Pass,0.023689035,79.9044035,999,1,
S19-A30,InflMAIT18,Unknown,1,IFNAR2,Test,16.52956843,1,Pass,0.023689035,80.87118748,999,1,
S19-A31,InflMAIT18,Unknown,1,IL25,Test,14.94672377,1,Pass,0.023689035,83.96617051,999,1,
S19-A32,InflMAIT18,Unknown,1,IL7R,Test,14.12455034,1,Pass,0.023689035,80.09458811,999,1,
S19-A33,InflMAIT18,Unknown,1,JAK2,Test,14.0457681,1,Pass,0.023689035,77.7217587,999,1,
S19-A34,InflMAIT18,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S19-A35,InflMAIT18,Unknown,1,STAT3,Test,999,0,Fail,0.023689035,999,999,0,
S19-A36,InflMAIT18,Unknown,1,TNFRSF1B,Test,16.20868432,1,Pass,0.023689035,85.08174245,999,1,
S19-A37,InflMAIT18,Unknown,1,BCL6,Test,19.06134657,0,Fail,0.023689035,999,999,0,
S19-A38,InflMAIT18,Unknown,1,CCR6,Test,13.8748272,1,Pass,0.023689035,84.04796952,999,1,
S19-A39,InflMAIT18,Unknown,1,CD52,Test,12.85685572,1,Pass,0.023689035,78.80611441,999,1,
S19-A40,InflMAIT18,Unknown,1,CXCR4,Test,10.78892144,1,Pass,0.023689035,81.30666549,999,1,
S19-A41,InflMAIT18,Unknown,1,ICAM1,Test,17.02657785,0,Fail,0.023689035,999,88.14758155,0,
S19-A42,InflMAIT18,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S19-A43,InflMAIT18,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S19-A44,InflMAIT18,Unknown,1,IRF1,Test,15.9162747,1,Pass,0.023689035,83.07983952,999,1,
S19-A45,InflMAIT18,Unknown,1,LY6E,Test,15.97682544,0,Fail,0.023689035,999,89.22330166,0,
S19-A46,InflMAIT18,Unknown,1,PTEN,Test,15.68674437,1,Pass,0.023689035,78.78979194,999,1,
S19-A47,InflMAIT18,Unknown,1,STAT4,Test,15.76508006,1,Pass,0.023689035,79.6938841,999,1,
S19-A48,InflMAIT18,Unknown,1,TRAF2,Test,16.37342698,1,Pass,0.023689035,82.88557316,999,1,
S19-A54,InflMAIT18,Unknown,1,IFNGR1,Test,14.21678016,1,Pass,0.023689035,79.62983654,999,1,
S19-A53,InflMAIT18,Unknown,1,ICOS,Test,15.38127683,1,Pass,0.023689035,77.20798935,999,1,
S19-A52,InflMAIT18,Unknown,1,FOXP3,Test,20.99319813,0,Fail,0.023689035,999,87.93840947,0,
S19-A51,InflMAIT18,Unknown,1,CD53,Test,13.41175046,1,Pass,0.023689035,80.64402945,999,1,
S19-A50,InflMAIT18,Unknown,1,CCR7,Test,12.28735862,1,Pass,0.023689035,80.94130929,999,1,
S19-A49,InflMAIT18,Unknown,1,C3,Test,23.81103205,0,Fail,0.023689035,999,86.04303585,0,
S19-A60,InflMAIT18,Unknown,1,TYK2,Test,18.02298318,1,Pass,0.023689035,84.2151829,999,1,
S19-A59,InflMAIT18,Unknown,1,STAT5B,Test,16.3357422,0,Fail,0.023689035,999,80.07296887,0,
S19-A58,InflMAIT18,Unknown,1,RAC1,Test,13.78148512,1,Pass,0.023689035,80.93047316,999,1,
S19-A57,InflMAIT18,Unknown,1,NFKB1,Test,12.92462305,1,Pass,0.023689035,79.14713231,999,1,
S19-A56,InflMAIT18,Unknown,1,IRF2,Test,17.0862029,1,Pass,0.023689035,81.13841512,999,1,
S19-A55,InflMAIT18,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S19-A66,InflMAIT18,Unknown,1,IL10,Test,17.14754164,1,Pass,0.023689035,78.62446172,999,1,
S19-A65,InflMAIT18,Unknown,1,IFI44,Test,12.20358073,1,Pass,0.023689035,78.98838673,999,1,
S19-A64,InflMAIT18,Unknown,1,FYN,Test,999,0,Fail,0.023689035,999,999,0,
S19-A63,InflMAIT18,Unknown,1,CD8A,Test,18.4692886,1,Pass,0.023689035,90.36672454,999,1,
S19-A62,InflMAIT18,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S19-A61,InflMAIT18,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S19-A72,InflMAIT18,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S19-A71,InflMAIT18,Unknown,1,TBX21,Test,999,0,Fail,0.023689035,999,999,0,
S19-A70,InflMAIT18,Unknown,1,RAC2,Test,12.37947527,1,Pass,0.023689035,81.60602953,999,1,
S19-A69,InflMAIT18,Unknown,1,NLRP3,Test,14.52449763,1,Pass,0.023689035,83.11525521,999,1,
S19-A68,InflMAIT18,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S19-A67,InflMAIT18,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S19-A78,InflMAIT18,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S19-A77,InflMAIT18,Unknown,1,IFI44L,Test,14.80085048,0,Fail,0.023689035,999,81.97687868,0,
S19-A76,InflMAIT18,Unknown,1,GAPDH,Test,12.29628051,1,Pass,0.023689035,81.10955646,999,1,
S19-A75,InflMAIT18,Unknown,1,CDC42,Test,11.82318153,1,Pass,0.023689035,77.69326103,999,1,
S19-A74,InflMAIT18,Unknown,1,CD28,Test,14.97454562,1,Pass,0.023689035,79.87195359,999,1,
S19-A73,InflMAIT18,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S19-A84,InflMAIT18,Unknown,1,ZAP70,Test,16.37564394,1,Pass,0.023689035,84.21460452,999,1,
S19-A83,InflMAIT18,Unknown,1,TGFBR2,Test,14.28459827,1,Pass,0.023689035,80.56506531,999,1,
S19-A82,InflMAIT18,Unknown,1,RORC,Test,14.77210856,1,Pass,0.023689035,84.39733276,999,1,
S19-A81,InflMAIT18,Unknown,1,NR4A1,Test,14.6941079,1,Pass,0.023689035,87.71293278,999,1,
S19-A80,InflMAIT18,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S19-A79,InflMAIT18,Unknown,1,IL4R,Test,18.4846153,1,Pass,0.023689035,86.3645734,999,1,
S19-A90,InflMAIT18,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S19-A89,InflMAIT18,Unknown,1,IFIT1,Test,13.00801133,1,Pass,0.023689035,79.73996066,999,1,
S19-A88,InflMAIT18,Unknown,1,GATA3,Test,21.11300602,0,Fail,0.023689035,999,77.18634183,0,
S19-A87,InflMAIT18,Unknown,1,CTLA4,Test,12.39830053,1,Pass,0.023689035,83.58963855,999,1,
S19-A86,InflMAIT18,Unknown,1,CD3E,Test,13.35866334,1,Pass,0.023689035,79.37520338,999,1,
S19-A85,InflMAIT18,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S19-A96,InflMAIT18,Unknown,1,ZEB2,Test,13.70294226,1,Pass,0.023689035,82.0767856,999,1,
S19-A95,InflMAIT18,Unknown,1,TNF,Test,13.97235401,1,Pass,0.023689035,83.76069087,999,1,
S19-A94,InflMAIT18,Unknown,1,RPL13A,Test,10.3589979,1,Pass,0.023689035,89.64498943,999,1,
S19-A93,InflMAIT18,Unknown,1,PDCD1,Test,23.97823351,0,Fail,0.023689035,999,79.20143061,0,
S19-A92,InflMAIT18,Unknown,1,IRF9,Test,14.35566068,1,Pass,0.023689035,87.07616828,999,1,
S19-A91,InflMAIT18,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S72-A01,BloodMAIT30,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S72-A02,BloodMAIT30,Unknown,1,CCR3,Test,18.34209585,1,Pass,0.023689035,77.5984753,999,1,
S72-A03,BloodMAIT30,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S72-A04,BloodMAIT30,Unknown,1,CXCL10,Test,14.50388359,1,Pass,0.023689035,79.84936701,999,1,
S72-A05,BloodMAIT30,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
