ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S31-A40,TNet001 13-21 3,Unknown,1,CXCR4,Test,16.41232855,1,Pass,0.018201155,81.85754051,999,1,
S31-A41,TNet001 13-21 3,Unknown,1,ICAM1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A42,TNet001 13-21 3,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S31-A43,TNet001 13-21 3,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S31-A44,TNet001 13-21 3,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A45,TNet001 13-21 3,Unknown,1,LY6E,Test,18.52493398,0,Fail,0.018201155,999,89.72112537,0,
S31-A46,TNet001 13-21 3,Unknown,1,PTEN,Test,22.62874939,1,Pass,0.018201155,79.04635233,999,1,
S31-A47,TNet001 13-21 3,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S31-A48,TNet001 13-21 3,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A54,TNet001 13-21 3,Unknown,1,IFNGR1,Test,27.95960077,0,Fail,0.018201155,999,999,0,
S31-A53,TNet001 13-21 3,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S31-A52,TNet001 13-21 3,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S31-A51,TNet001 13-21 3,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S31-A50,TNet001 13-21 3,Unknown,1,CCR7,Test,999,0,Fail,0.018201155,999,999,0,
S31-A49,TNet001 13-21 3,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S31-A60,TNet001 13-21 3,Unknown,1,TYK2,Test,25.76969031,0,Fail,0.018201155,999,78.36058894,0,
S31-A59,TNet001 13-21 3,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S31-A58,TNet001 13-21 3,Unknown,1,RAC1,Test,16.18386826,0,Fail,0.018201155,999,81.54391741,0,
S31-A57,TNet001 13-21 3,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A56,TNet001 13-21 3,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A55,TNet001 13-21 3,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S31-A66,TNet001 13-21 3,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S31-A65,TNet001 13-21 3,Unknown,1,IFI44,Test,14.35746198,1,Pass,0.018201155,79.25000978,999,1,
S31-A64,TNet001 13-21 3,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S31-A63,TNet001 13-21 3,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S31-A62,TNet001 13-21 3,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S31-A61,TNet001 13-21 3,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S31-A72,TNet001 13-21 3,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A71,TNet001 13-21 3,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S31-A70,TNet001 13-21 3,Unknown,1,RAC2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A69,TNet001 13-21 3,Unknown,1,NLRP3,Test,22.63165599,0,Fail,0.018201155,83.69453679,75.5999256,0.716757178,
S31-A68,TNet001 13-21 3,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S31-A67,TNet001 13-21 3,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S31-A78,TNet001 13-21 3,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A77,TNet001 13-21 3,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S31-A76,TNet001 13-21 3,Unknown,1,GAPDH,Test,17.4597778,1,Pass,0.018201155,81.36932335,999,1,
S31-A75,TNet001 13-21 3,Unknown,1,CDC42,Test,14.99529977,1,Pass,0.018201155,78.01736811,999,1,
S31-A74,TNet001 13-21 3,Unknown,1,CD28,Test,999,0,Fail,0.018201155,999,999,0,
S31-A73,TNet001 13-21 3,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A84,TNet001 13-21 3,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S31-A83,TNet001 13-21 3,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A82,TNet001 13-21 3,Unknown,1,RORC,Test,22.17588032,0,Fail,0.018201155,999,77.32714027,0,
S31-A81,TNet001 13-21 3,Unknown,1,NR4A1,Test,999,0,Fail,0.018201155,999,999,0,
S31-A80,TNet001 13-21 3,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S31-A79,TNet001 13-21 3,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S31-A90,TNet001 13-21 3,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S31-A89,TNet001 13-21 3,Unknown,1,IFIT1,Test,15.15712406,1,Pass,0.018201155,79.70828936,999,1,
S31-A88,TNet001 13-21 3,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S31-A87,TNet001 13-21 3,Unknown,1,CTLA4,Test,14.48530569,1,Pass,0.018201155,84.025966,999,1,
S31-A86,TNet001 13-21 3,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S31-A85,TNet001 13-21 3,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A96,TNet001 13-21 3,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S31-A95,TNet001 13-21 3,Unknown,1,TNF,Test,21.58705639,0,Fail,0.018201155,999,88.64141992,0,
S31-A94,TNet001 13-21 3,Unknown,1,RPL13A,Test,19.66041949,0,Fail,0.018201155,999,999,0,
S31-A93,TNet001 13-21 3,Unknown,1,PDCD1,Test,25.09636331,0,Fail,0.018201155,999,78.89605614,0,
S31-A92,TNet001 13-21 3,Unknown,1,IRF9,Test,16.52497295,1,Pass,0.018201155,87.71404518,999,1,
S31-A91,TNet001 13-21 3,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S60-A01,Empty,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A02,Empty,Unknown,1,CCR3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A03,Empty,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S60-A04,Empty,Unknown,1,CXCL10,Test,999,0,Fail,0.018201155,999,999,0,
S60-A05,Empty,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A06,Empty,Unknown,1,IFIT3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A07,Empty,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A08,Empty,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S60-A09,Empty,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S60-A10,Empty,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S60-A11,Empty,Unknown,1,SOCS3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A12,Empty,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A13,Empty,Unknown,1,B2M,Test,999,0,Fail,0.018201155,999,999,0,
S60-A14,Empty,Unknown,1,CCR4,Test,13.96112441,0,Fail,0.018201155,999,76.91026904,0,
S60-A15,Empty,Unknown,1,CD40,Test,999,0,Fail,0.018201155,999,999,0,
S60-A16,Empty,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S60-A17,Empty,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S60-A18,Empty,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A19,Empty,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S60-A20,Empty,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S60-A21,Empty,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A22,Empty,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S60-A23,Empty,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A24,Empty,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A25,Empty,Unknown,1,BCL2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A26,Empty,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S60-A27,Empty,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S60-A28,Empty,Unknown,1,CXCR3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A29,Empty,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S60-A30,Empty,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A31,Empty,Unknown,1,IL25,Test,999,0,Fail,0.018201155,999,999,0,
S60-A32,Empty,Unknown,1,IL7R,Test,999,0,Fail,0.018201155,999,999,0,
S60-A33,Empty,Unknown,1,JAK2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A34,Empty,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A35,Empty,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A36,Empty,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S60-A37,Empty,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S60-A38,Empty,Unknown,1,CCR6,Test,999,0,Fail,0.018201155,999,999,0,
S60-A39,Empty,Unknown,1,CD52,Test,999,0,Fail,0.018201155,999,999,0,
S60-A40,Empty,Unknown,1,CXCR4,Test,999,0,Fail,0.018201155,999,999,0,
S60-A41,Empty,Unknown,1,ICAM1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A42,Empty,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S60-A43,Empty,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S60-A44,Empty,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A45,Empty,Unknown,1,LY6E,Test,999,0,Fail,0.018201155,999,999,0,
S60-A46,Empty,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S60-A47,Empty,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S60-A48,Empty,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A54,Empty,Unknown,1,IFNGR1,Test,24.40589567,0,Fail,0.018201155,999,76.1245574,0,
S60-A53,Empty,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S60-A52,Empty,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A51,Empty,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S60-A50,Empty,Unknown,1,CCR7,Test,999,0,Fail,0.018201155,999,999,0,
S60-A49,Empty,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A60,Empty,Unknown,1,TYK2,Test,25.53649667,0,Fail,0.018201155,999,78.32487153,0,
S60-A59,Empty,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S60-A58,Empty,Unknown,1,RAC1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A57,Empty,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A56,Empty,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A55,Empty,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A66,Empty,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S60-A65,Empty,Unknown,1,IFI44,Test,999,0,Fail,0.018201155,999,999,0,
S60-A64,Empty,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S60-A63,Empty,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A62,Empty,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S60-A61,Empty,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S60-A72,Empty,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A71,Empty,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S60-A70,Empty,Unknown,1,RAC2,Test,23.16186697,0,Fail,0.018201155,999,76.04449682,0,
S60-A69,Empty,Unknown,1,NLRP3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A68,Empty,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S60-A67,Empty,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S60-A78,Empty,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A77,Empty,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S60-A76,Empty,Unknown,1,GAPDH,Test,999,0,Fail,0.018201155,999,999,0,
S60-A75,Empty,Unknown,1,CDC42,Test,27.94434712,0,Fail,0.018201155,999,999,0,
S60-A74,Empty,Unknown,1,CD28,Test,999,0,Fail,0.018201155,999,999,0,
S60-A73,Empty,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A84,Empty,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S60-A83,Empty,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A82,Empty,Unknown,1,RORC,Test,16.71583994,1,Pass,0.018201155,84.73820844,999,1,
S60-A81,Empty,Unknown,1,NR4A1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A80,Empty,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S60-A79,Empty,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S60-A90,Empty,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A89,Empty,Unknown,1,IFIT1,Test,999,0,Fail,0.018201155,999,999,0,
S60-A88,Empty,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S60-A87,Empty,Unknown,1,CTLA4,Test,16.48207574,1,Pass,0.018201155,83.88407758,999,1,
S60-A86,Empty,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S60-A85,Empty,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A96,Empty,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S60-A95,Empty,Unknown,1,TNF,Test,999,0,Fail,0.018201155,999,999,0,
S60-A94,Empty,Unknown,1,RPL13A,Test,999,0,Fail,0.018201155,999,999,0,
S60-A93,Empty,Unknown,1,PDCD1,Test,23.88244939,0,Fail,0.018201155,999,79.43972399,0,
S60-A92,Empty,Unknown,1,IRF9,Test,999,0,Fail,0.018201155,999,999,0,
S60-A91,Empty,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S42-A01,TNet001 12-20 44,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A02,TNet001 12-20 44,Unknown,1,CCR3,Test,15.03153829,0,Fail,0.018201155,999,999,0,
S42-A03,TNet001 12-20 44,Unknown,1,CD4,Test,26.27663059,0,Fail,0.018201155,999,77.89571337,0,
S42-A04,TNet001 12-20 44,Unknown,1,CXCL10,Test,17.63346521,0.827013625,Pass,0.018201155,80.30320861,999,1,
S42-A05,TNet001 12-20 44,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S42-A06,TNet001 12-20 44,Unknown,1,IFIT3,Test,13.73096978,1,Pass,0.018201155,79.72550204,999,1,
S42-A07,TNet001 12-20 44,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A08,TNet001 12-20 44,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S42-A09,TNet001 12-20 44,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S42-A10,TNet001 12-20 44,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S42-A11,TNet001 12-20 44,Unknown,1,SOCS3,Test,20.43827941,1,Pass,0.018201155,86.02243731,999,1,
S42-A12,TNet001 12-20 44,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A13,TNet001 12-20 44,Unknown,1,B2M,Test,999,0,Fail,0.018201155,999,999,0,
S42-A14,TNet001 12-20 44,Unknown,1,CCR4,Test,15.04259752,0,Fail,0.018201155,999,76.89745502,0,
S42-A15,TNet001 12-20 44,Unknown,1,CD40,Test,15.92448328,1,Pass,0.018201155,87.26377625,999,1,
S42-A16,TNet001 12-20 44,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S42-A17,TNet001 12-20 44,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S42-A18,TNet001 12-20 44,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A19,TNet001 12-20 44,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S42-A20,TNet001 12-20 44,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S42-A21,TNet001 12-20 44,Unknown,1,JAK1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A22,TNet001 12-20 44,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S42-A23,TNet001 12-20 44,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A24,TNet001 12-20 44,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S42-A25,TNet001 12-20 44,Unknown,1,BCL2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A26,TNet001 12-20 44,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S42-A27,TNet001 12-20 44,Unknown,1,CD44,Test,999,0,Fail,0.018201155,999,999,0,
S42-A28,TNet001 12-20 44,Unknown,1,CXCR3,Test,15.23142118,1,Pass,0.018201155,86.02524654,999,1,
S42-A29,TNet001 12-20 44,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S42-A30,TNet001 12-20 44,Unknown,1,IFNAR2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A31,TNet001 12-20 44,Unknown,1,IL25,Test,14.49616594,1,Pass,0.018201155,84.56298937,999,1,
S42-A32,TNet001 12-20 44,Unknown,1,IL7R,Test,999,0,Fail,0.018201155,999,999,0,
S42-A33,TNet001 12-20 44,Unknown,1,JAK2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A34,TNet001 12-20 44,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S42-A35,TNet001 12-20 44,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A36,TNet001 12-20 44,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S42-A37,TNet001 12-20 44,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S42-A38,TNet001 12-20 44,Unknown,1,CCR6,Test,15.0479858,1,Pass,0.018201155,84.35443822,999,1,
S42-A39,TNet001 12-20 44,Unknown,1,CD52,Test,999,0,Fail,0.018201155,999,999,0,
S42-A40,TNet001 12-20 44,Unknown,1,CXCR4,Test,15.21491707,1,Pass,0.018201155,81.85989106,999,1,
S42-A41,TNet001 12-20 44,Unknown,1,ICAM1,Test,18.39424501,0,Fail,0.018201155,999,88.86515361,0,
S42-A42,TNet001 12-20 44,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S42-A43,TNet001 12-20 44,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S42-A44,TNet001 12-20 44,Unknown,1,IRF1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A45,TNet001 12-20 44,Unknown,1,LY6E,Test,16.76024263,0,Fail,0.018201155,999,89.64785713,0,
S42-A46,TNet001 12-20 44,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S42-A47,TNet001 12-20 44,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S42-A48,TNet001 12-20 44,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A54,TNet001 12-20 44,Unknown,1,IFNGR1,Test,27.58785312,0,Fail,0.018201155,999,77.7228055,0,
S42-A53,TNet001 12-20 44,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S42-A52,TNet001 12-20 44,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A51,TNet001 12-20 44,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S42-A50,TNet001 12-20 44,Unknown,1,CCR7,Test,15.46031416,1,Pass,0.018201155,81.30135423,999,1,
S42-A49,TNet001 12-20 44,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A60,TNet001 12-20 44,Unknown,1,TYK2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A59,TNet001 12-20 44,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S42-A58,TNet001 12-20 44,Unknown,1,RAC1,Test,15.89988655,0,Fail,0.018201155,999,999,0,
S42-A57,TNet001 12-20 44,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A56,TNet001 12-20 44,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A55,TNet001 12-20 44,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A66,TNet001 12-20 44,Unknown,1,IL10,Test,16.44393627,1,Pass,0.018201155,78.98624724,999,1,
S42-A65,TNet001 12-20 44,Unknown,1,IFI44,Test,15.20640407,1,Pass,0.018201155,79.31765269,999,1,
S42-A64,TNet001 12-20 44,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S42-A63,TNet001 12-20 44,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S42-A62,TNet001 12-20 44,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S42-A61,TNet001 12-20 44,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S42-A72,TNet001 12-20 44,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A71,TNet001 12-20 44,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S42-A70,TNet001 12-20 44,Unknown,1,RAC2,Test,23.44272361,0,Fail,0.018201155,999,75.79512294,0,
S42-A69,TNet001 12-20 44,Unknown,1,NLRP3,Test,24.23039089,0.659632663,Pass,0.018201155,83.70490594,999,1,
S42-A68,TNet001 12-20 44,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S42-A67,TNet001 12-20 44,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S42-A78,TNet001 12-20 44,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A77,TNet001 12-20 44,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S42-A76,TNet001 12-20 44,Unknown,1,GAPDH,Test,15.28699177,1,Pass,0.018201155,81.02594567,999,1,
S42-A75,TNet001 12-20 44,Unknown,1,CDC42,Test,13.81688036,1,Pass,0.018201155,77.8942147,72.27993659,0.96476211,
S42-A74,TNet001 12-20 44,Unknown,1,CD28,Test,22.45021764,1,Pass,0.018201155,80.03782941,999,1,
S42-A73,TNet001 12-20 44,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S42-A84,TNet001 12-20 44,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S42-A83,TNet001 12-20 44,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A82,TNet001 12-20 44,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S42-A81,TNet001 12-20 44,Unknown,1,NR4A1,Test,27.26402781,0,Fail,0.018201155,999,90.95144905,0,
S42-A80,TNet001 12-20 44,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S42-A79,TNet001 12-20 44,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S42-A90,TNet001 12-20 44,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S42-A89,TNet001 12-20 44,Unknown,1,IFIT1,Test,13.67078684,1,Pass,0.018201155,79.54775706,999,1,
S42-A88,TNet001 12-20 44,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S42-A87,TNet001 12-20 44,Unknown,1,CTLA4,Test,13.91219238,1,Pass,0.018201155,84.00108748,999,1,
S42-A86,TNet001 12-20 44,Unknown,1,CD3E,Test,999,0,Fail,0.018201155,999,999,0,
S42-A85,TNet001 12-20 44,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A96,TNet001 12-20 44,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S42-A95,TNet001 12-20 44,Unknown,1,TNF,Test,17.34226279,0,Fail,0.018201155,999,88.58304092,0,
S42-A94,TNet001 12-20 44,Unknown,1,RPL13A,Test,17.34340809,0,Fail,0.018201155,999,999,0,
S42-A93,TNet001 12-20 44,Unknown,1,PDCD1,Test,24.12349384,0,Fail,0.018201155,999,79.32237959,0,
S42-A92,TNet001 12-20 44,Unknown,1,IRF9,Test,15.15044469,1,Pass,0.018201155,87.6621221,999,1,
S42-A91,TNet001 12-20 44,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S59-A01,TNet001 13-21 25,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S59-A02,TNet001 13-21 25,Unknown,1,CCR3,Test,15.36466472,1,Pass,0.018201155,77.71684195,999,1,
S59-A03,TNet001 13-21 25,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S59-A04,TNet001 13-21 25,Unknown,1,CXCL10,Test,17.4843042,0.809058298,Pass,0.018201155,79.92546776,999,1,
S59-A05,TNet001 13-21 25,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S59-A06,TNet001 13-21 25,Unknown,1,IFIT3,Test,13.21860389,1,Pass,0.018201155,79.24831396,999,1,
S59-A07,TNet001 13-21 25,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S59-A08,TNet001 13-21 25,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S59-A09,TNet001 13-21 25,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S59-A10,TNet001 13-21 25,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S59-A11,TNet001 13-21 25,Unknown,1,SOCS3,Test,21.83543806,1,Pass,0.018201155,85.57834524,999,1,
S59-A12,TNet001 13-21 25,Unknown,1,TNFAIP3,Test,999,0,Fail,0.018201155,999,999,0,
S59-A13,TNet001 13-21 25,Unknown,1,B2M,Test,999,0,Fail,0.018201155,999,999,0,
S59-A14,TNet001 13-21 25,Unknown,1,CCR4,Test,13.77822821,0,Fail,0.018201155,999,76.6812728,0,
S59-A15,TNet001 13-21 25,Unknown,1,CD40,Test,12.96882838,1,Pass,0.018201155,86.91442382,999,1,
S59-A16,TNet001 13-21 25,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
